Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
8031.0,4506.0,KARD.AS,Kardan NV,EUR,EURONEXT,Real Estate Development,"Kardan NV engages in identifying and developing assets in emerging markets, like China and Africa. The company is headquartered in Amsterdam, Noord-Holland and currently employs 2,554 full-time employees. The company identifies and develops assets in promising emerging markets, mainly in Asia, Africa and selected countries in Central and Eastern Europe. The company aims at holding controlling interests in the investments and participates in the development of their strategy through its local business platforms. Its activities are focused on three sectors representing the segments of the Company: Real Estate, Water Infrastructure, and Banking and Retail Lending. The Real Estate segment comprises property operations in China, focused on developing retail and residential mixed-use projects. The Water Infrastructure is comprises irrigation and engineering projects in Africa, wastewater treatment, water reuse and supply facilities in China, and execution of water related projects worldwide. The Banking and Retail Lending segment includes financial services, such as banking and lending, mainly in Bulgaria and Romania, and leasing in Ukraine.",Real Estate,NL,7/10/2003,Kardan NV,Stock,,,0.004,492088.0,Kardan NV,€,0,Kardan NV,False,Kardan NV,kardan,"$1,492,088.00 ",,Kardan NV,0.0,8032,K
8165.0,4509.0,KA.AS,KAS BANK N.V.,USD,EURONEXT,,,Industrials,,,KAS BANK N.V.,Stock,,,0.0,0.0,KAS BANK N.V.,$,0,KAS BANK N.V.,False,KAS BANK N.V.,kas-bank-n-v,$10.00 ,,KAS BANK N.V.,0.0,8166,K
8166.0,4555.0,KDX.TO,Klondex Mines Ltd.,USD,TSX,,,Industrials,,,Klondex Mines Ltd.,Stock,,,0.0,0.0,Klondex Mines Ltd.,$,0,Klondex Mines Ltd.,False,Klondex Mines .,klondex-mines,$10.00 ,,Klondex Mines,2.0,8167,K
8167.0,4553.0,KLG.TO,KLG Stock,USD,TSX,,,Industrials,,,KLG Stock,Stock,,,0.0,0.0,KLG Stock,$,0,KLG Stock,False,KLG Stock,klg-stock,$10.00 ,,KLG Stock,0.0,8168,K
,,KIS.AX,King Island Scheelite Ltd,AUD,ASX,Materials,"King Island Scheelite Limited operates in the mining industry. It focuses on the redevelopment of its 100% owned the Dolphin tungsten project located in King Island, Tasmania. The company was formerly known as GTN Resources Limited and changed its name to King Island Scheelite Limited in October 2005. King Island Scheelite Limited was incorporated in 1966 and is based in Sydney, Australia.",Metals & Mining,AU,11/24/2003,King Island Scheelite Ltd,,,,0.26,81294976.0,King Island Scheelite Ltd,A$,King Island Scheelite Ltd,King Island Scheelite Ltd,,King Island Scheelite Ltd,kis.ax,,,King Island Scheelite Ltd,,14544,K
,,KITEX.NS,Kitex Garments Ltd,INR,NSE,Consumer Durables & Apparel,"Kitex Garments Limited manufactures and sells fabric and readymade garments in India. It primarily offers infant wear comprising body suits, rompters, bibs, burps, sleepwear, and training pants. The company also exports its products to the United States and Europe. Kitex Garments Limited was founded in 1992 and is based in Kochi, India.","Textiles, Apparel & Luxury Goods",IN,1/16/1995,Kitex Garments Ltd,,,,105.85,7042369500.0,Kitex Garments Ltd,?,Kitex Garments Ltd,Kitex Garments Ltd,,Kitex Garments Ltd,kitex.ns,,,Kitex Garments Ltd,,14609,K
,,KITL,Kisses From Italy Inc.,USD,PNK,Restaurants,"Kisses from Italy Inc. operates and franchises a chain of restaurants in North America and Europe. The company's restaurants offer sandwiches, salads, Italian roasted coffee, coffee related beverage, and other products. The company operates four stores. Kisses from Italy, Inc. was incorporated in 2013 and is headquartered in Miami, Florida.",Consumer Cyclical,US,,Kisses From Italy Inc.,,,,0.24,36456480.0,Kisses From Italy Inc.,$,Kisses From Italy Inc.,Kisses From Italy Inc.,,Kisses From Italy Inc.,kitl,,,Kisses From Italy Inc.,,14683,K
,,KBLMW,KBL Merger Corp. IV Warrant,USD,NASDAQ,,,,US,,KBL Merger Corp. IV Warrant,,,,0.171,0.0,KBL Merger Corp. IV Warrant,$,KBL Merger Corp. IV Warrant,KBL Merger Corp. IV Warrant,,KBL Merger Corp. IV Warrant,kblmw,,,KBL Merger Corp. IV Warrant,,14792,K
,,KESORAMIND.NS,Kesoram Industries Ltd,INR,NSE,Materials,"Kesoram Industries Limited manufactures and markets cement products under the Birla Shakti brand in India. It also offers rayon, transparent paper, and filament yarn under the Kesoram Rayon brand. The company was formerly known as Kesoram Industries & Cotton Mills Ltd. and changed its name to Kesoram Industries Limited in 1986. Kesoram Industries Limited was founded in 1919 and is based in Kolkata, India.",Construction,IN,1/11/1995,Kesoram Industries Ltd,,,,66.65,9503624200.0,Kesoram Industries Ltd,?,Kesoram Industries Ltd,Kesoram Industries Ltd,,Kesoram Industries Ltd,kesoramind.ns,,,Kesoram Industries Ltd,,14973,K
,,KARMAENG.NS,Karma Energy Ltd,INR,NSE,Utilities,"Karma Energy Limited engages in the generation of power from renewable energy sources in India. The company develops and operates wind farms in the states of Andhra Pradesh, Maharashtra, and Tamil Nadu. The company is also developing small hydel projects with a capacity of approximately 10 MW in the state of Himachal Pradesh. As of March 31, 2019, it had an aggregate capacity of the installed wind farms of approximately 38.55 MW. The company was incorporated in 2007 and is based in Mumbai, India.",Utilities,IN,6/27/2011,Karma Energy Ltd,,,,17.45,201894768.0,Karma Energy Ltd,?,Karma Energy Ltd,Karma Energy Ltd,,Karma Energy Ltd,karmaeng.ns,,,Karma Energy Ltd,,15312,K
,,KMR.L,Kenmare Resources PLC,GBP,LSE,Materials,"Kenmare Resources plc, together with its subsidiaries, produces mineral sands products in China, Italy, the United States, and internationally. The company operates the Moma Titanium Minerals Mine located on the northern coast of Mozambique. Its products include ilmenite, zircon, and rutile, as well as concentrates including secondary zircon and mineral sands concentrates. As of December 31, 2019, it had a total proved and probable ore reserves of 1,584 million tons. The company was incorporated in 1972 and is headquartered in Dublin, Ireland.",Metals & Mining,IE,11/17/1994,Kenmare Resources PLC,,,,383.0,420288896.0,Kenmare Resources PLC,£,Kenmare Resources PLC,Kenmare Resources PLC,,Kenmare Resources PLC,kmr.l,,,Kenmare Resources PLC,,15319,K
,,KNO.AX,Knosys Ltd,AUD,ASX,Software & Services,"Knosys Limited develops, licenses, and sells computer software in Australia and the Asia Pacific. The company also provides Software-as-a-Service KIQ Cloud product, a cloud-based omni-channel knowledge management solution that is designed to simplify and centralise the organising and sharing of knowledge; and Knowledge IQ, an enterprise solution, which provides personalised information to staff and customers that will transform business productivity and engagement. The company is based in Melbourne, Australia.",Technology,AU,9/9/2015,Knosys Ltd,,,,0.17,28834380.0,Knosys Ltd,A$,Knosys Ltd,Knosys Ltd,,Knosys Ltd,kno.ax,,,Knosys Ltd,,15337,K
,,K1R.DE,KROMI Logistik AG,EUR,XETRA,Capital Goods,"KROMI Logistik AG trades in and distributes machining tools in Germany and rest of Europe, and Brazil. It offers purchasing management, which includes professional tool procurement, interim storage, customer specific warehouse catalogue, vendor managed inventory, and eProcurement services; and logistics management services. The company also provides technology management comprising technology consulting, configuration of machines, tool life controller, and CAD/CAM Services, as well as analyzes cutting processes on machines. In addition, it offers data management services; and customized solutions. It primarily serves customers in the machine engineering, automotive supply, aerospace, and shipbuilding sectors. The company is headquartered in Hamburg, Germany.",Trading Companies & Distributors,DE,2/25/2008,KROMI Logistik AG,,,,8.2,33824180.0,KROMI Logistik AG,€,KROMI Logistik AG,KROMI Logistik AG,,KROMI Logistik AG,k1r.de,,,KROMI Logistik AG,,15343,K
,,K2F.AX,K2FLY Ltd,AUD,ASX,Software & Services,"K2fly Limited offers technical assurance enterprise software in Australia. The company provides asset management, and software and integration consulting services; and sells owned and third party software for the asset management and asset intensive industries. Its software solutions include Infoscope land management system that delivers stakeholder, tenement, cultural heritage, native title, and environmental management solutions, as well as full life cycle ground disturbance process; and RCubed, a cloud-based platform, which enables mineral resource and reserve governance, compliance and reporting. The company also engages in the enterprise mobility and mobile application development; and provision of Pointerra, a solution to address specific asset management challenges, as well as manage, leverage, and share 3D datasets. In addition, it offers advice, consultancy, and service in areas such as, rail, electricity, gas, water, mining, oil & gas, and facilities management. The company is based in Subiaco, Australia.",Technology,AU,2/19/2008,K2FLY Ltd,,,,0.405,40818736.0,K2FLY Ltd,A$,K2FLY Ltd,K2FLY Ltd,,K2FLY Ltd,k2f.ax,,,K2FLY Ltd,,15344,K
,,K3C.L,K3 Capital Group PLC,GBP,LSE,Commercial  & Professional Services,"K3 Capital Group PLC acts as a business sales specialist in the United Kingdom and internationally. The company provides business sale services that identify and match the sellers of SME businesses to trade, individual, and institutional buyers under the KBS Corporate brand; delivers deals to mid-market private equity and trade buyers under the KBS Corporate Finance brand; and offers business transfer services under the Knightsbridge brand. It also offers insolvency and restructuring, forensic accounting, corporate finance, pension, and financial advisory services under the Quantuma brand; and tax credit specialist services under the RandD brand. The company was founded in 1998 and is headquartered in Bolton, the United Kingdom.",Professional Services,GB,4/11/2017,K3 Capital Group PLC,,,,280.0,191937488.0,K3 Capital Group PLC,£,K3 Capital Group PLC,K3 Capital Group PLC,,K3 Capital Group PLC,k3c.l,,,K3 Capital Group PLC,,15345,K
,,KA8.DE,Klassik Radio AG,EUR,EURONEXT,Broadcasting,"Klassik Radio AG operates radio broadcasting stations in Germany. The company operates in two segments, Radio Stations and Merchandising. It distributes advertising forms in radio and entertainment news. The company offers digital ad-supported free channels, such as classic in the morning, feel good, classic, movie, film classic, new classics, wine evening, classic to cook, baroque, mozart, bach, beethoven, verdi, piano, opera, classic for children, classic rock, classic meets rock/pop musical, lounge beat, schiller lounge, the Till BrÃ¶nner show, smooth jazz, and other channels. The company was formerly known as Klassik AG and changed its name to Klassik Radio AG in 2004. Klassik Radio AG was founded in 2000 and is headquartered in Augsburg, Germany.",Communication Services,DE,,Klassik Radio AG,,,,5.8,27985000.0,Klassik Radio AG,€,Klassik Radio AG,Klassik Radio AG,,Klassik Radio AG,ka8.de,,,Klassik Radio AG,,15346,K
,,KABRAEXTRU.NS,Kabra Extrusion Technik Ltd,INR,NSE,Capital Goods,"Kabra Extrusiontechnik Limited manufactures and sells plastic extrusion machinery and allied equipment in India. The company offers pipe extrusion lines, such as twin screw PVC pipe extrusion lines; PE pipe extrusion lines; control and automation systems; and downstream equipment, including vacuum calibrators, water spray baths, pipe haul-off units, pipe cut-off units, and tripping chutes for use in drinking water transportation, irrigation, building construction, infrastructure development, and gas transportation industries. It also provides multilayer and CoEX blown film lines, monolayer and cluster film plants, control and automation systems, non-barrier film production line, and tarpaulin film production lines; inline flat and round drip tube, twin strand PVC conduit, telecom micro-duct extrusion, PVC profile extrusion, PVC pelletizing, and bundled sheathing lines; compounding mixer-coolers; sheet extrusion lines; and compounding lines. In addition, the company offers auto feeding systems; corrugated pipe extrusion lines; belling and socketing machines; and POD multilayer lines. Additionally, it produces green energy systems and solutions. It also exports its products. Kabra Extrusiontechnik Limited was incorporated in 1982 and is headquartered in Mumbai, India.",Machinery,IN,9/20/1995,Kabra Extrusion Technik Ltd,,,,133.45,4240640510.0,Kabra Extrusion Technik Ltd,?,Kabra Extrusion Technik Ltd,Kabra Extrusion Technik Ltd,,Kabra Extrusion Technik Ltd,kabraextru.ns,,,Kabra Extrusion Technik Ltd,,15347,K
