Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,MDLX,Medley LLC 6.875% Senior Notes due 2026,USD,NYSE,,,,US,,Medley LLC 6.875% Senior Notes due 2026,,,,7.51,0.0,Medley LLC 6.875% Senior Notes due 2026,$,Medley LLC 6.875% Senior Notes due 2026,Medley LLC 6.875% Senior Notes due 2026,,Medley LLC 6.875% Senior Notes due 2026,mdlx,,,Medley LLC 6.875% Senior Notes due 2026,,M
,,MDMG.L,MD Medical Group Investments PLC,RUB,LSE,Health Care Equipment & Services,"MD Medical Group Investments Plc operates as a investment holding company, which engages in the provision of medical services. The firm is a provider of private healthcare for women and children. The firm's services include obstetrics and gynecology, pediatrics, fertility and in vitro fertilization (IVF) treatment, and other services, including laboratory services, stem cell storage, trauma, rehabilitation, dental care and surgery, among other services. The firm operates 23 medical centers across Russia, which includes four hospitals and 19 out-patient clinics in Moscow, Ryazan, Yaroslavl, St. Petersburg, Samara and Samara Region, Perm, Ufa, Novosibirsk and Irkutsk. The company offers both in-patient care hospitals and out-patient care clinics. The firm owns its own laboratory, stem cell bank and ambulance service.",Health Care,CY,10/12/2012,MD Medical Group Investments PLC,,,,5.75,443.0,MD Medical Group Investments PLC,RUB,MD Medical Group Investments PLC,MD Medical Group Investments PLC,,MD Medical Group Investments PLC,mdmg.l,,,MD Medical Group Investments PLC,,M
,,MDRRP,"Medalist Diversified REIT, Inc.",USD,NASDAQ,REIT Diversified,"Medalist Diversified REIT Inc. is a Maryland corporation formed on September 28, 2015. Beginning with taxable year ended December 31, 2017, company operated in a manner qualifying as a real estate investment trust (?REIT?), and have elected to be taxed as a REIT for federal income tax purposes. Company serves as the general partner of Medalist Diversified Holdings, LP which was formed as a Delaware limited partnership on September 29, 2015. Company was formed to acquire, reposition, renovate, lease and manage income-producing properties, with a primary focus on (i) commercial properties, including flex-industrial, limited service hotels, and retail properties, (ii) multi-family residential properties and (iii) hotel properties in secondary and tertiary markets in the southeastern part of the United States, with an expected concentration in Virginia, North Carolina, South Carolina, Georgia, Florida and Alabama.",Real Estate,US,,"Medalist Diversified REIT, Inc.",,,,20.14,0.0,"Medalist Diversified REIT, Inc.",$,"Medalist Diversified REIT, Inc.","Medalist Diversified REIT, Inc.",,"Medalist Diversified REIT, Inc.",mdrrp,,,"Medalist Diversified REIT, Inc.",,M
,,MDNA.TO,MEDICENNA THERAPEUTICS CORP,CAD,TSX,Biotechnology,"Medicenna Therapeutics Corp., a clinical stage immunotherapy company, develops and commercializes Empowered Cytokines (EC) and Superkines for the treatment of cancer. Its lead product is MDNA55, an interleukin- 4 (IL-4) EC that is in the Phase 2b clinical trial for the treatment of recurrent glioblastoma, as well as preclinical and clinical development stages for the treatment of other brain and non-brain tumors. The company also develops MDNA57 for solid tumors and non-malignant cells of the tumor micro-environment; MDNA109, an IL-2 agonist to treat cancer immunotherapies; MDNA209, an IL-2 antagonist for autoimmune diseases; MDNA413, a dual IL-4/IL-13 antagonist for the treatment of solid tumors, atopic dermatitis, asthma, and fibrosis; and MDNA132, an IL-13 agonist to treat solid tumors and IL 13Ralpha2 chimeric antigen receptor T cell. Medicenna Therapeutics Corp. is headquartered in Toronto, Canada.",Healthcare,CA,8/2/2017,MEDICENNA THERAPEUTICS CORP,,,,5.05,247443952.0,MEDICENNA THERAPEUTICS CORP,CAD,MEDICENNA THERAPEUTICS CORP,MEDICENNA THERAPEUTICS CORP,,MEDICENNA THERAPEUTICS CORP,mdna.to,,,MEDICENNA THERAPEUTICS CORP,,M
,,MDN.DE,Medion AG,EUR,XETRA,Retailing,"Medion AG sells entertainment electronics and information technology products worldwide. It also provides various services in the areas of telecommunications, photo services, downloads, and other online services. The company is based in Essen, Germany. Medion AG is a subsidiary of Lenovo Germany Holding GmbH.",Distributors,DE,2/25/1999,Medion AG,,,,15.6,697029890.0,Medion AG,EUR,Medion AG,Medion AG,,Medion AG,mdn.de,,,Medion AG,,M
,,MDO.DE,Mcdonald's Corp,EUR,XETRA,Consumer Services,"McDonald's Corporation operates and franchises McDonald's restaurants in the United States and internationally. Its restaurants offer various food products and beverages, as well as breakfast menu. As of December 31, 2019, the company operated 38,695 restaurants. McDonald's Corporation was founded in 1940 and is based in Chicago, Illinois.","Hotels, Restaurants & Leisure",US,7/5/1966,Mcdonald's Corp,,,,176.5,132000000000.0,Mcdonald's Corp,EUR,Mcdonald's Corp,Mcdonald's Corp,,Mcdonald's Corp,mdo.de,,,Mcdonald's Corp,,M
,,MDR.AX,Medadvisor Ltd,AUD,ASX,Health Care Equipment & Services,"MedAdvisor Limited, together with its subsidiaries, develops and delivers software for personal medication management in Australia. It develops and deploys the MedAdvisor, a medication and adherence platform that connects health professionals with patients using mobile and web technologies. MedAdvisor Limited was incorporated in 2010 and is headquartered in Camberwell, Australia.",Health Care,AU,5/26/2011,Medadvisor Ltd,,,,0.37,133006488.0,Medadvisor Ltd,AUD,Medadvisor Ltd,Medadvisor Ltd,,Medadvisor Ltd,mdr.ax,,,Medadvisor Ltd,,M
,,MDRPF,Midas Gold Corp.,USD,PNK,Gold,"Midas Gold Corp. engages in the mineral exploration activities in the United States. It primarily explores for gold deposits, as well as by-products comprising antimony and silver. The company's principal asset is the 100% owned Stibnite gold project, which is located in Valley County, Idaho. Gold Corp. was incorporated in 2011 and is headquartered in Vancouver, Canada.",Basic Materials,CA,,Midas Gold Corp.,,,,0.711,332032736.0,Midas Gold Corp.,$,Midas Gold Corp.,Midas Gold Corp.,,Midas Gold Corp.,mdrpf,,,Midas Gold Corp.,,M
,,MDXL,"MediXall Group, Inc.",USD,PNK,Health Information Services,"MediXall Group, Inc., together with its subsidiaries, operates a healthcare marketplace platform in the United States. The company's cloud- based MediXall.com platform connects patients with healthcare providers and wellness services, as well as provides facilities to search and compare medical, dental, and wellness services to consumers and healthcare providers. It also offers patient, cosmetic and elective procedure, commercial, and medical accounts receivable financing services to the healthcare sector. MediXall Group, Inc. was incorporated in 1998 and is based in Fort Lauderdale, Florida.",Healthcare,US,,"MediXall Group, Inc.",,,,1.4,135115248.0,"MediXall Group, Inc.",$,"MediXall Group, Inc.","MediXall Group, Inc.",,"MediXall Group, Inc.",mdxl,,,"MediXall Group, Inc.",,M
,,MDZ.L,Mediazest PLC,GBp,LSE,Media & Entertainment,"MediaZest Plc, through its subsidiaries, provides audio, visual, satellite delivery, content management, and consumer interaction platform worldwide. The company's products include projection products, such as window projections, interactive projections onto walls and floors, building and projection mapping; virtual mannequin products; and hologram products. It also provides digital signage networks, video walls, and LED solutions; and audio solutions comprising whispering windows, in-store music, and directional speakers. In addition, the company offers system design, product sourcing, build and test, data tracking and reporting, maintenance and content management, installation, and content creation services, as well as customer data software and audience measurement solutions. It offers its products to retailers and brand owners for communicating with customers to enhance sales and brand awareness. The company has operations in the United Kingdom, the Channel Islands, the Netherlands, Switzerland, Italy, Germany, North America, and internationally. MediaZest Plc was incorporated in 2004 and is based in Woking, the United Kingdom.",Media,GB,2/22/2005,Mediazest PLC,,,,0.115,1605883.0,Mediazest PLC,GBp,Mediazest PLC,Mediazest PLC,,Mediazest PLC,mdz.l,,,Mediazest PLC,,M
,,MEA.AX,Mcgrath Ltd,AUD,ASX,Real Estate,"McGrath Ltd. engages in the provision of residential real estate services, which includes residential property sales, property management, mortgage broking, auction services, and real estate training. The firm's principal activities include the facilitation of real estate sales and property management services. The firm provides a range of services, including residential property sales, property management, mortgage broking, auction services and real estate training. The firm's segments include Company owned sales, which undertakes residential property sales on behalf of property vendors through Company-owned offices and agents; Company owned property management, which directly manages residential properties on behalf of owner clients; Franchise services, which manages franchise offices that undertake both property sales and property management activities, and Other services, which includes the provision of various services, such as mortgage broking services, training services and auction services. The firm's network includes approximately 30 Company-owned offices and over 60 Franchise offices.",Real Estate,AU,12/7/2015,Mcgrath Ltd,,,,0.52,86762000.0,Mcgrath Ltd,AUD,Mcgrath Ltd,Mcgrath Ltd,,Mcgrath Ltd,mea.ax,,,Mcgrath Ltd,,M
,,MEB.AX,Medibio Ltd,AUD,ASX,Health Care Equipment & Services,"Medibio Limited, a health technology company, researches, develops, and commercializes mental health technology to assist in the screening, diagnosing, monitoring, and management of depression and other mental health conditions in Australia and the United States. It offers mental well-being solutions for businesses through corporate health product; and develops products for healthcare provider market. Medibio Limited has a clinical trial agreement with MedBridge Healthcare LLC to support Medibio's sleep analysis of depressive burden (SADB) trial. The company was formerly known as BioProspect Limited and changed its name to Medibio Limited in November 2014. Medibio Limited was incorporated in 1987 and is based in Melbourne, Australia.",Health Care,AU,1/29/2001,Medibio Ltd,,,,0.009,12128940.0,Medibio Ltd,AUD,Medibio Ltd,Medibio Ltd,,Medibio Ltd,meb.ax,,,Medibio Ltd,,M
,,MEC.AX,Morphic Ethical Equities Fund Ltd,AUD,ASX,Diversified Financials,"Morphic Ethical Equities Fund Limited is an equity mutual fund launched and managed by Morphic Asset Management Pty Limited. The fund invests in public equity markets across the globe. It also invests in derivatives. The fund invests in stocks of companies across diversified market capitalizations. It invests in value, growth, and momentum stocks of companies. The fund employs long and short strategy to make its investments. It employs fundamental analysis with bottom-up and top-down approach to make its investments. The fund benchmarks the performance of its portfolio against the MSCI All Countries Total Return Daily Index. It employs ethical screening to make its investments. The fund does not invests in securities of companies involved in environmental destruction, including coal and uranium mining, oil and gas extraction, intensive animal farming and aquaculture, tobacco and alcohol, armaments, gambling, logging of rainforest, and old growth timber. Morphic Ethical Equities Fund Limited was formed on March 14, 2017 and is domiciled in Australia.",Financial Services,AU,5/3/2017,Morphic Ethical Equities Fund Ltd,,,,1.1,58158212.0,Morphic Ethical Equities Fund Ltd,AUD,Morphic Ethical Equities Fund Ltd,Morphic Ethical Equities Fund Ltd,,Morphic Ethical Equities Fund Ltd,mec.ax,,,Morphic Ethical Equities Fund Ltd,,M
