Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
4174.0,11604.0,RUTH,Ruth's Hospitality Group Inc,USD,NASDAQ,Restaurants,"Ruth's Hospitality Group, Inc. engages in the development and operation of fine dining restaurants. The company is headquartered in Winter Park, Florida and currently employs 5,408 full-time employees. The firm operates through two segments. As of December 25, 2016, the Company-owned steakhouse restaurant segment included 68 Ruth's Chris Steak House restaurants and one Ruth's Chris Steak House restaurant, and the franchise operations segment included 81 franchisee-owned Ruth's Chris Steak House restaurants. Its restaurant's menu features a selection of Prime and Choice grade steaks, and other offerings. Its menu also includes lamb chops, fish, shrimp, crab, chicken and lobster. Its Ruth's Chris restaurants offer 10 to 13 appetizer items, including Orleans-style barbequed shrimp, mushrooms stuffed with crabmeat, lobster bisque and osso bucco ravioli. The company also offers a range of potatoes and vegetables as side dishes. For dessert, creme brulee, white chocolate bread pudding, cheesecake, fresh seasonal berries with sweet cream sauce and other selections are available.",Consumer Cyclical,US,8/9/2005,Ruth's Hospitality,Stock,"['Consumer Cyclical', 'Restaurants']","['ARKR', 'RRGB', 'TXRH', 'BJRI', 'DRI', 'DIN', 'DFRG', 'BLMN']",13.27,463119040.0,Ruth's Hospitality Group Inc,$,0,Ruth's Hospitality,False,Ruth's Hospitality,ruth-s-hospitality,"$900,000,000,463,119,000.00 ",,Ruth's Hospitality,0.0,4175,R
4175.0,6015.0,RVI,Retail Value Inc,USD,NYSE,REIT Retail,"Retail Value, Inc. operates as a real estate investment trust, which engages in owning and operating of retail shopping centers. The company is headquartered in Beachwood, Ohio. The company owns, operates and finances shopping centers. The firm intends to realize value for shareholders through the operations and sales of the Companyâ€™s assets. As of May 23, 2019, the Companyâ€™s portfolio consisted of 21 continental United States assets 12 Puerto Rico assets and totaled 16 million square feet of gross leasable area (GLA).",Real Estate,US,6/25/2018,Retail Value Inc,Stock,,,13.64,270471648.0,Retail Value Inc,$,Retail Value Inc. Common Shares,Retail Value Inc. Common Shares,False,Retail Value . Common Shares,retail-value-inc,"$900,000,000,270,471,000.00 ",,Retail Value . Common Shares,0.0,4176,R
4176.0,8975.0,RVSB,Riverview Bancorp Inc,USD,NASDAQ,Banks Regional,"Riverview Bancorp, Inc. operates as the holding company. The company is headquartered in Vancouver Washington, Washington and currently employs 250 full-time employees. The firm operates through two segments, which include banking operations performed by the Bank and trust and investment services performed by Riverview Asset Management Corp. (RAMCorp). The firm is engaged in the business of attracting deposits from the general public and using such funds in its primary market area to originate commercial business, commercial real estate, multi-family real estate, land, real estate construction, residential real estate and other consumer loans. Additionally, RAMCorp offers trust and investment services. Riverview Mortgage, a mortgage broker division of the Bank, originates mortgage loans for various mortgage companies in the Vancouver/Portland metropolitan areas, as well as for the Bank. The Bank's Business and Professional Banking Division offers commercial and business banking services. The company operates from over 20 branch offices.",Financial Services,US,10/1/1997,Riverview Bancorp,Stock,"['Financial Services', 'Savings & Cooperative Banks', 'Banks']","['WAFD', 'PROV', 'TSBK', 'FFNW', 'TBNK', 'ANCB', 'FSBW', 'BANC']",5.61,125306088.0,Riverview Bancorp Inc,$,Riverview Bancorp,Riverview Bancorp,False,Riverview Bancorp,riverview-ban,"$900,000,000,125,306,000.00 ",,Riverview Bancorp,0.0,4177,R
4177.0,11994.0,RWGE,Regalwood Global Energy Ltd. Class A,USD,NYSE,Conglomerates,,Industrials,,,Regalwood Global Energy,Stock,"['Industrials', 'Conglomerates']",[],10.3575,388406240.0,Regalwood Global Energy Ltd. Class A,$,0,Regalwood Global Energy,False,Regalwood Global Energy,regalwood-global,"$900,000,000,388,406,000.00 ",,Regalwood Global Energy,0.0,4178,R
4178.0,8142.0,RYAM,Rayonier Advanced Materials Inc,USD,NYSE,Chemicals,"Rayonier Advanced Materials, Inc. engages in the production and sale of cellulose products, which is a natural polymer commonly used in the production of cell phone and computer screens, filters, and pharmaceuticals. The company is headquartered in Jacksonville, Florida and currently employs 4,200 full-time employees. The firm's product lines include cellulose specialties and commodity products. Its products are used in manufacturing processes. The firm's products are sold throughout the world to companies for use in various industrial applications, and to produce a range of products, including cigarette filters, foods, pharmaceuticals, textiles and electronics. The firm focuses on producing various forms of cellulose specialties products, such as cellulose acetate and cellulose ethers. The firm's production facilities are located in Jesup, Georgia and Fernandina Beach, Florida. The Jesup plant can produce cellulose specialties or commodity products using both hardwood and softwood in a pre-hydrolyzed kraft or high potential of hydrogen (pH) cooking process. The Fernandina Beach plant can produce cellulose specialties or commodity products using softwood in a sulfite or low pH cooking process.",Basic Materials,US,6/16/2014,Rayonier Advanced Materials,Stock,"['Basic Materials', 'Chemicals']","['BCPC', 'SCL']",4.41,279351456.0,Rayonier Advanced Materials Inc,$,Rayonier Advanced Materials,Rayonier Advanced Materials,False,Rayonier Advanced Materials,rayonier-advanced,"$900,000,000,279,351,000.00 ",,Rayonier Advanced Materials,0.0,4179,R
4179.0,12144.0,RYI,Ryerson Holding Corp,USD,NYSE,Metal Fabrication,"Ryerson Holding Corp. engages in the processing and distribution of industrial metals. The company is headquartered in Chicago, Illinois and currently employs 4,600 full-time employees. The firm operates through metal service centers segment. In addition to providing a range of flat and long metals products, it offers various value-added processing and fabrication services, such as sawing, slitting, blanking, cutting to length, leveling, flame cutting, laser cutting, edge trimming, edge rolling, roll forming, tube manufacturing, polishing, shearing, forming, stamping, punching, rolling shell plate to radius and beveling to process materials to a specified thickness, length, width, shape and surface quality pursuant to specific customer orders. Its services include just-in-time inventory programs, production of kits containing multiple products for ease of assembly by the customer, consignment arrangements and the placement of its employees at a customer's site for inventory management, and production and technical assistance.",Industrials,US,8/7/2014,Ryerson,Stock,"['Industrials', 'Metal Fabrication', 'Industrial Products']","['AKS', 'RS', 'ALJJ']",9.24,352204768.0,Ryerson Holding Corp,$,0,Ryerson,False,Ryerson,ryerson,"$900,000,000,352,204,000.00 ",,Ryerson,0.0,4180,R
5323.0,8823.0,RAIL,FreightCar America Inc,USD,NASDAQ,Railroads,"FreightCar America, Inc. manufactures railcars and railcar components. The company is headquartered in Chicago, Illinois and currently employs 1,077 full-time employees. The firm operates in the Manufacturing segment. The firm designs and manufactures a range of railcar types for transportation of bulk commodities and containerized freight products primarily in North America, including open top hoppers, covered hoppers, and gondolas along with intermodal and non-intermodal flat cars. The firm manufactures aluminum-bodied railcars, including coal cars. The Manufacturing segment includes new railcar manufacturing, used railcar sales, railcar leasing and major railcar rebuilds. The firm refurbishes and rebuilds railcars, and sells forged, cast and fabricated parts for all of the railcars. The firm also leases freight cars through its JAIX Leasing Company subsidiary. The firm's railcar manufacturing facilities are located in Cherokee, Alabama (Shoals), Danville, Illinois and Roanoke, Virginia.",Industrials,US,4/6/2005,Freightcar America,Stock,"['Industrials', 'Railroads', 'Transportation & Logistics']","['ARII', 'GBX', 'TRN', 'WAB']",1.5,23302200.0,FreightCar America Inc,$,0,Freightcar America,False,Freightcar America,freightcar-america,"$90,000,000,023,302,200.00 ",,Freightcar America,0.0,5324,R
5324.0,10858.0,RAND,Rand Capital Corp,USD,NASDAQ,Asset Management,"Rand Capital Corporation is a closed-end, diversified, management investment company. The Company provides managerial assistance to the portfolio companies in which it invests. The Company makes venture capital investments in early or expansion-stage companies, typically in New York and its surrounding states. The Company makes the majority of its investments through its subsidiary, Rand Capital SBIC, Inc. (Rand SBIC), which operates as a small business investment company. The Company invests in a mixture of debt and equity instruments. The debt securities have an equity component in the form of warrants or options to acquire stock or the right to convert the debt securities into stock. The Company's principal investment objective is to achieve long-term capital appreciation on its equity investments while maintaining a cash flow from the debenture and pass-through equity instruments. It makes initial investments in a company through equity or in debt or loan instruments.",Financial Services,US,11/5/1970,Rand Capital,Stock,"['Financial Services', 'Asset Management']",[],12.09,31237780.0,Rand Capital Corp,$,0,Rand Capital,False,Rand Capital,rand-capital,"$90,000,000,031,237,700.00 ",,Rand Capital,0.0,5325,R
5325.0,5914.0,RAS,RAIT Financial Trust,USD,NYSE,REITs,,Real Estate,,,RAIT Financial Trust,Stock,,,0.16,14442593.0,RAIT Financial Trust of Beneficial Interest,$,0,RAIT Financial Trust,False,RAIT Financial Trust,rait-financial-trust,"$90,000,000,014,442,500.00 ",,RAIT Financial Trust,0.0,5326,R
5326.0,11633.0,RAVE,Rave Restaurant Group Inc,USD,NASDAQ,Restaurants,"Rave Restaurant Group, Inc. engages in the management and franchising of restaurants. The company is headquartered in The Colony, Texas and currently employs 2 full-time employees. The Companyâ€™s operating segments include Pizza Inn Franchising, Pie Five Franchising and Company-Owned Restaurants. The Pizza Inn and Pie Five Franchising segments establish franchisees, licensees, and territorial rights. The Company-Owned Restaurant segment includes sales and operating results for all Company-owned restaurants. Assets for this segment include equipment, furniture and fixtures for the Company-owned restaurants.",Consumer Cyclical,US,9/1/1993,Rave Restaurant,Stock,"['Consumer Cyclical', 'Restaurants']","['NATH', 'PZZA', 'YUM', 'DPZ', 'PBPB', 'FRSH']",0.76,13683724.0,Rave Restaurant Group Inc,$,0,Rave Restaurant,False,Rave Restaurant,rave-restaurant,"$90,000,000,013,683,700.00 ",,Rave Restaurant,0.0,5327,R
5327.0,8876.0,RBCN,Rubicon Technology Inc,USD,NASDAQ,Semiconductor Equipment & Materials,"Rubicon Technology, Inc. engages in the provision of monocrystalline sapphire for applications in optical and industrial systems. The company is headquartered in Bensenville, Illinois and currently employs 15 full-time employees. The firm's product lines include sapphire cores; four and six-inch sapphire wafers; four, six, and eight-inch patterned sapphire substrate (PSS) wafers, and optical sapphire components. Its sapphire is also used as an exterior component in mobile devices, specifically camera lens covers, dual flashes and home buttons on certain newer model smartphones and as the crystal covering the faces of certain smart watches. In addition, some consumer electronics original equipment manufacturers (OEMs) use sapphire faceplates for smartphones. For the LED market, it sells 2 to 6-inch material in core form and four, six and eight-inch material in polished and PSS wafer form. Its principal customers are semiconductor device manufacturers and wafer polishing companies.",Technology,US,11/16/2007,Rubicon Technology,Stock,"['Technology', 'Semiconductor Equipment & Materials', 'Semiconductors']","['OLED', 'CCMP', 'IPGP', 'FSLR', 'PKE', 'ROG', 'NOVT', 'XLK']",8.67,20861928.0,Rubicon Technology Inc,$,Rubicon Technology,Rubicon Technology,False,Rubicon Tech,rubicon-tech,"$90,000,000,020,861,900.00 ",,Rubicon Tech,0.0,5328,R
