Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
6128.0,1552.0,CNQ.TO,Canadian Natural Resources Ltd,CAD,TSX,Oil & Gas E&P,"Canadian Natural Resources Ltd. is a senior oil and natural gas production company, which engages in the exploration, development, marketing, and production of crude oil and natural gas. The company is headquartered in Calgary, Alberta and currently employs 9,709 full-time employees. The firm has a balanced and diverse portfolio of assets, primarily Canadian-based, with international exposure in the United Kingdom section of the North Sea and Offshore Africa. Its production is balanced between light and medium crude oil, primary heavy crude oil, Pelican Lake heavy crude oil, bitumen and synthetic crude oil (SCO), and Natural Gas Liquids (NGL). The firm is focused on safe, effective, efficient and environmentally responsible operations while executing economic development of its diverse asset base.",Energy,CA,7/31/2000,Canadian Natural Resources Ltd,Stock,,,27.94,32998815700.0,Canadian Natural Resources Ltd,CAD,0,Canadian Natural Resources Ltd,False,Canadian Natural Resources ,canadian-natural,"$132,998,815,700.00 ",,Canadian Natural Resources,1.0,6129,C
6130.0,1875.0,CSU.TO,Constellation Software Inc,USD,TSX,Software Application,"Constellation Software, Inc. is a holding company. The company is headquartered in Toronto, Ontario and currently employs 19,000 full-time employees. The firm acquires, manages and builds vertical market software (VMS) businesses. The firm's segments include public sector and private sector. The public sector segment develops and distributes software solutions primarily to government and government-related customers. Its public sector segment includes Volaris Operating Group, Harris Operating Group and Total Specific Solutions Operating Group. The private sector segment develops and distributes software solutions primarily to commercial customers. Its private sector segment includes Jonas Operating Group, Perseus Operating Group and Vela Operating Group. Its geographical segments include Canada, USA and UK/Europe. The company serves various markets, such as communications, credit unions, drink distribution, tour operators, auto clubs, textiles and apparel, hospitality, notaries, home and community care, and long-term care.",Technology,CA,5/15/2006,Constellation Software Inc,Stock,,,1499.07,31767541800.0,Constellation Software Inc,$,0,Constellation Software Inc,False,Constellation Software ,constellation-software,"$131,767,541,800.00 ",,Constellation Software,1.0,6131,C
6173.0,1578.0,CAP.PA,Capgemini SE,EUR,EURONEXT,Information Technology Services,"Capgemini SE provides consulting, technology, professional, and outsourcing services. The company is headquartered in Paris, Ile-De-France and currently employs 216,801 full-time employees. The firm's consulting services focus on such areas as marketing, sales and services, finance transformation, human resources consulting, supply chain management and technology transformation. Its outsourcing services comprise applications, infrastructure and business process outsourcing, service management and global service desk. The technology services include the design, development and implementation of the technology projects that cover systems integration. Its local professional services, offered via the subsidiary, Sogeti SAS, include application, infrastructure, high technology engineering and testing services. Is also offers insurance software and services. The firm is active in over 40 countries. The company controls a number of subsidiaries, such as Fahrenheit 212, Idean, TCube Solutions and Idean Enterprises Oy.",Technology,FR,6/12/1985,Capgemini SE,Stock,,,114.95,19045144600.0,Capgemini SE,€,0,Capgemini SE,False,Capgemini ,capgemini-se,"$119,045,144,600.00 ",,Capgemini,1.0,6174,C
6179.0,11875.0,CQP,Cheniere Energy Partners LP,USD,AMEX,Oil & Gas Midstream,"Cheniere Energy Partners LP engages in the operations of liquefied natural gas. The company is headquartered in Houston, Texas and currently employs 0 full-time employees. The firm operates through liquefaction and regasification operations at the Sabine Pass LNG terminal segment. Through its subsidiary, Sabine Pass Liquefaction, LLC (SPL), it is developing, constructing and operating natural gas liquefaction facilities (the Liquefaction Project) at the Sabine Pass LNG terminal located in Cameron Parish, Louisiana, on the Sabine-Neches Waterway less than four miles from the Gulf Coast. Through its subsidiary, Sabine Pass LNG, L.P., it owns and operates regasification facilities at the Sabine Pass LNG terminal, which includes existing infrastructure of five LNG storage tanks with capacity of approximately 16.9 billion cubic feet equivalent, two marine berths that can accommodate vessels with nominal capacity of up to 266,000 cubic meters and vaporizers with regasification capacity of approximately four billion cubic feet per day.",Energy,US,3/21/2007,Cheniere Energy,Stock,"['Energy', 'Oil & Gas Midstream', 'Oil & Gas - Midstream']","['OKE', 'UGI', 'LNG', 'CVX', 'COP', 'DCP']",36.9,17860227100.0,Cheniere Energy Partners LP,$,Cheniere Energy,Cheniere Energy,False,Cheniere Energy,cheniere-energy,"$117,860,227,100.00 ",,Cheniere Energy,0.0,6180,C
6191.0,1793.0,CCEP.AS,Coca-Cola European Partners PLC,EUR,EURONEXT,Beverages Non-Alcoholic,"Coca-Cola European Partners Plc engages in the distribution and sale of ready-to-drink beverages. The company is headquartered in Uxbridge, Middlesex and currently employs 23,310 full-time employees. The firm is engaged in making, selling and distributing a range of non-alcoholic ready-to-drink beverages. The firm serves consumers across Western Europe, including Andorra, Belgium, continental France, Germany, Great Britain, Iceland, Luxembourg, Monaco, the Netherlands, Norway, Portugal, Spain and Sweden. Its brands include Coca-Cola, Diet Coke/Coca-Cola Light, Coke Zero, Coca-Cola Life, Fanta and Sprite. The Companyâ€™s portfolio offerings includes energy drinks, waters, juices, sports drinks and ready-to-drink teas.",Consumer Defensive,GB,11/24/1986,Coca-Cola European Partners PLC,Stock,,,34.75,15749985300.0,Coca-Cola European Partners PLC,€,0,Coca-Cola European Partners PLC,False,Coca-Cola European Partners ,coca-cola-european,"$115,749,985,300.00 ",,Coca-Cola European Partners,1.0,6192,C
6214.0,1594.0,CA.PA,Carrefour SA,EUR,EURONEXT,Grocery Stores,"Carrefour SA engages in the provision of supermarkets and retail stores. The company is headquartered in Massy, Ile-De-France and currently employs 363,862 full-time employees. The Group operates more than 12,000 stores and e-commerce sites in more than 30 countries across the globe. Its stores come in a variety of formats and channels, such as hypermarkets, supermarkets, convenience stores, cash & carry stores, hyper cash stores, drive and e-commerce. Its product offering includes a wide range of local fresh produce, meats prepared on site, fresh fish, as well as bakery products, consumer goods and nonfood products. Additionally, the Group offers complementary services, including package pick-up points, key copying, vehicle hire, pharmacies and health/beauty care, fuel oil delivery, financial and insurance services, together with leisure services, such as travel agencies, tickets for shows and photo services, among others.",Consumer Defensive,FR,1/1/1970,Carrefour SA,Stock,,,14.33,11581019100.0,Carrefour SA,€,0,Carrefour SA,False,Carrefour ,carrefour-sa,"$111,581,019,100.00 ",,Carrefour,1.0,6215,C
6223.0,1619.0,CCL-B.TO,CCL Industries Inc,CAD,TSX,Packaging & Containers,"CCL Industries, Inc. engages in the conversion of pressure sensitive and extruded film materials for decorative, instructional, security, and functional applications. The company is headquartered in North York, Ontario and currently employs 20,900 full-time employees. The company operates through four segments: Label, Avery, Checkpoint and Container. The Label segment includes production of pressure sensitive and extruded film materials for a range of decorative, instructional and functional applications for customers in the consumer packaging, healthcare, automotive and consumer durables markets. The Avery segment includes manufacturing and selling of consumer products, including labels, binders, dividers, sheet protectors and writing instruments in North America, Latin America, Asia Pacific and Europe. The Checkpoint segment includes manufacturing of technology-driven, loss-prevention, inventory management and labelling solutions, including radio-frequency and radio-frequency identification-based. The Container segment includes manufacturing of specialty containers for consumer products industry.",Consumer Cyclical,CA,6/27/1980,CCL Industries Inc,Stock,,,57.6,10288569300.0,CCL Industries Inc,CAD,0,CCL Industries Inc,False,CCL Industries ,ccl-industries-inc,"$110,288,569,300.00 ",,CCL Industries,1.0,6224,C
6226.0,1556.0,CTC-A.TO,Canadian Tire Corporation Ltd,CAD,TSX,Specialty Retail,"Canadian Tire Corp. Ltd. operates as a general merchandise retailer for gasoline, automotive, sports and home products. The company is headquartered in Toronto, Ontario and currently employs 13,735 full-time employees. The firm's segments include Retail, CT REIT and Financial Services. Its retail segment operates through its retail banners, including Canadian Tire, PartSource, Petroleum, Mark's, and the various FGL Sports banners. CT REIT is engaged in owning, developing and leasing of income-producing commercial properties. The company has a portfolio of properties, which consists of over 300 properties located across Canada totaling approximately 24.7 million square feet of gross leasable area. Financial Services markets a range of Canadian Tire-branded credit cards, including the Canadian Tire Options MasterCard, the Cash Advantage MasterCard and the Gas Advantage MasterCard. The company also markets insurance and warranty products, processes credit card transactions for purchases made in Canadian Tire stores and Mark's stores as well as at Petroleum outlets, and offers financing options.",Consumer Cyclical,CA,3/17/1980,Canadian Tire Corporation Ltd,Stock,,,165.25,10205922300.0,Canadian Tire Corporation Ltd,CAD,0,Canadian Tire Corporation Ltd,False,Canadian Tire Corporation ,canadian-tire,"$110,205,922,300.00 ",,Canadian Tire Corporation,1.0,6227,C
6237.0,8705.0,CBOE,Cboe Global Markets Inc,USD,BATS,Financial Data & Stock Exchanges,"Cboe Global Markets, Inc. engages in the provision of trading and investment solutions to investors. The company is headquartered in Chicago, Illinois and currently employs 842 full-time employees. The firm provides trading and investment solutions to investors around the world. The company offers trading across a diverse range of products in multiple asset classes and geographies, including options, futures, United States and European equities, exchange-traded products (ETPs), global foreign exchange (FX) and multi-asset volatility products based on the Cboe Volatility Index (VIX Index). The Companyâ€™s trading venues include the options exchange in the United States and the stock exchange in Europe. Its products include VIX Index & Volatility, stock exchange options, options on single stocks and exchange traded products, Mini Options, Weeklys Options, Strategy Benchmark Indexes, Social Media Indexes, Contract Specs and Trading Hours and Trader Incentive Programs.",Financial Services,US,6/15/2010,Cboe Global Markets,Stock,"['Financial Services', 'Financial Exchanges', 'Brokers & Exchanges']","['NDAQ', 'MKTX', 'CME', 'ICE']",87.61,9465560100.0,Cboe Global Markets Inc,$,0,Cboe Global Markets,False,Cboe Global Markets,cboe-global-markets,"$19,465,560,100.00 ",,Cboe Global Markets,0.0,6238,C
6246.0,1558.0,CU.TO,Canadian Utilities Ltd,CAD,TSX,Utilities Diversified,"Canadian Utilities Ltd. engages in the provision of business solutions to companies in the utilities, energy, structures and logistics, and technologies sector. The company is headquartered in Calgary, Alberta and currently employs 5,000 full-time employees. Its segments include Electricity, Pipeline & Liquids, and Corporate & Other. Its Electricity segment's activities are conducted through two regulated businesses; ATCO Electric Distribution and ATCO Electric Transmission, and three non-regulated businesses, ATCO Power, ATCO Power Australia and Alberta PowerLine (APL). The Pipelines & Liquids segment's activities are conducted through three regulated businesses, ATCO Gas, ATCO Pipelines and ATCO Gas Australia, and one non-regulated business, ATCO Energy Solutions. The company delivers natural gas distribution and transmission services, energy storage, and industrial water solutions to existing and new customers. The Corporate & Other segment includes retail energy business, which through ATCOenergy, sells electricity and natural gas to large commercial retail customers. The company also includes the commercial real estate in Alberta, and the strategic investment and expansion into Mexico.",Utilities,CA,9/16/1982,Canadian Utilities Ltd,Stock,,,31.75,8681053200.0,Canadian Utilities Ltd,CAD,0,Canadian Utilities Ltd,False,Canadian Utilities ,canadian-utilities,"$18,681,053,200.00 ",,Canadian Utilities,1.0,6247,C
6250.0,1788.0,CNP.PA,CNP Assurances SA,EUR,EURONEXT,Insurance Life,"CNP Assurances SA engages in the design, development, distribution, and management of personal insurance products. The company is headquartered in Paris, Ile-De-France and currently employs 5,243 full-time employees. The Companyâ€™s product portfolio includes savings products, risk and contingency products and pension products. The company offers a range of products and services in both individual and group insurance sectors. The company divides its activities into Savings, Pensions, Personal Risk, Loan Insurance, Health Insurance, Property & Casualty and Other. The firm operates through a number of subsidiaries, including Previposte, CNP IAM, CNP International and CAIXA Seguros, Tempo Dental, Azimut and Isalud, among others. In addition, CNP SA offers a range of services for the elderly and disabled people, through Filassistance International and Age d'Or Expansion. The firm is present in France, Spain, Argentina, Portugal, among others.",Financial Services,FR,10/6/1998,CNP Assurances SA,Stock,,,11.81,8100136400.0,CNP Assurances SA,€,0,CNP Assurances SA,False,CNP Assurances ,cnp-assurances-sa,"$18,100,136,400.00 ",,CNP Assurances,1.0,6251,C
6256.0,1495.0,CAE.TO,CAE Inc,CAD,TSX,Aerospace & Defense,"CAE, Inc. engages in the provision of training and development of integrated training solutions. The company is headquartered in Saint-Laurent, Quebec and currently employs 10,000 full-time employees. The firm designs and integrates training solutions. The company operates through three segments: Civil Aviation Training Solutions, Defense and Security, and Healthcare. The firm provides training solutions for flight, cabin, maintenance and ground personnel in commercial, business and helicopter aviation, a range of flight simulation training devices, as well as ab initio pilot training and crew sourcing services. The firm is a training systems integrator for defense forces across the air, land and sea domains, and for government and civil security organizations responsible for public safety. The firm designs, manufactures and markets simulators, simulation center management solutions and courseware for training of medical and allied healthcare students and clinicians in educational institutions, hospitals and defense organizations across the world.",Industrials,CA,3/17/1980,CAE Inc,Stock,,,29.65,7878152700.0,CAE Inc,CAD,0,CAE Inc,False,CAE Inc,cae-inc,"$17,878,152,700.00 ",,CAE Inc,0.0,6257,C
