Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,TTR1.DE,technotrans SE,EUR,XETRA,Capital Goods,"technotrans SE operates as a technology and service company worldwide. It operates through two segments, Technology and Services. The company develops and sells equipment and systems based on cooling and temperature control, filtering and separating, and pumping and spraying of liquids. It offers products for sheet-fed offset, commercial Web offset, and newspaper printing; cooling systems for digital printing; temperature systems for flexographic printing; and cooling systems for laser technology. The company also provides solutions for stamping and forming technology; peripheral units in the tooling industry; system solutions for battery and charging cable cooling; and cooling solutions for medical and scanner technology. It offers customer support for the installation and repair services; commissioning and maintenance of systems; supplies spare parts; produces technical documentation; and manufactures and sells software for the compilation of documentation, as well as after-sales services. The company serves customers in the printing, plastics processing, laser and machine tool, stamping and forming technology, medical technology, and e-mobility industries. technotrans SE was founded in 1970 and is based in Sassenberg, Germany.",Machinery,DE,3/10/1998,technotrans SE,,,,28.45,196522928.0,technotrans SE,EUR,technotrans SE,technotrans SE,,technotrans SE,ttr1.de,,,technotrans SE,,T
,,TTT.AX,Titomic Limited,AUD,ASX,Materials,"Titomic Limited engages in the additive manufacturing activities in Australia. The company focuses on the development and commercialization of the Titomic Kinetic Fusion process, an additive manufacturing process that is used for the application of cold-gas dynamic spraying of titanium or titanium alloy particles onto a scaffold to produce a load bearing structure. It provides metal powders for 3D printing industry; and design and engineering, rapid prototyping, and finishing services. The company also provides research services. The company serves aviation and space, automotive, building and construction, consumer goods, defense, marine, medical and mobility, mining and energy, and oil and gas industries, as well as transportation, industrial equipment, and sporting industries. Titomic Limited was incorporated in 2014 and is headquartered in Mount Waverley, Australia.",Chemicals,AU,,Titomic Limited,,,,0.595,91183752.0,Titomic Limited,AUD,Titomic Limited,Titomic Limited,,Titomic Limited,ttt.ax,,,Titomic Limited,,T
,,TUCH.ME,Tuchkovskiy Kombinat Stroitelnykh Materialov PAO,RUB,MCX,Materials,"Tuchkovskiy complex of construction materials manufactures and sells building materials for enterprises of construction industry and road construction organizations in Russia. It primarily offers construction sand, crushed stone, concrete, mortar, and road plates. The company also delivers its products by railway and road; and provides transshipment of goods from wagons to motor vehicles and vice versa. In addition, it rents warehouse premises, office spaces, and repair boxes; and leases special equipment, such as bulldozers, excavators, loaders, and dump trucks. The company was founded in 1913 and is based in Moscow, Russia.",Construction,RU,7/18/2011,Tuchkovskiy Kombinat Stroitelnykh Materialov PAO,,,,4.98,198502800.0,Tuchkovskiy Kombinat Stroitelnykh Materialov PAO,RUB,Tuchkovskiy Kombinat Stroitelnykh Materialov PAO,Tuchkovskiy Kombinat Stroitelnykh Materialov PAO,,Tuchkovskiy Kombinat Stroitelnykh Materialov PAO,tuch.me,,,Tuchkovskiy Kombinat Stroitelnykh Materialov PAO,,T
,,TUF.DE,Tuff Group AG,EUR,EURONEXT,Engineering & Construction,"Tuff Group AG engages in the oil and gas, infrastructure, energy and power generation, power engineering, fabrication, and contracting fields in Singapore, Germany, and internationally. It is involved in the engineering, procurement, construction, fabrication, integration, installation, commissioning, and operations of marine, hull/naval, and topsides for floaters and fixed installations, such as floating production storage and offloading units, floating storage and offloading units, mobile offshore production units, floating storage units, floating storage and regasification units, refineries, platform and onshore plants for the oil and gas industry. The company also engages in the engineering, procurement, construction, and general contracting of large public-private partnership projects, including roads/highways/bridges infrastructure, airports, and housing, as well as supply of installations for utilities. In addition, it is involved in the engineering, procurement, and construction of power generation plants in conventional and renewable energies sector, as well as waste to energy projects. Tuff Group AG was founded in 2015 and is headquartered in Singapore.",Industrials,SG,,Tuff Group AG,,,,0.216,7199993.0,Tuff Group AG,EUR,Tuff Group AG,Tuff Group AG,,Tuff Group AG,tuf.de,,,Tuff Group AG,,T
,,TUI1.DE,Tui AG,EUR,XETRA,Consumer Services,"TUI AG, together with its subsidiaries, provides tourism services worldwide. It operates hotels and resorts under the Robinson, Riu, TUI Blue, Blue Diamond, and TUI Magic Life brands. The company is also involved in the tour operation and airlines businesses. In addition, it operates cruise liners; and provides incoming agency services. The company operates a fleet of 1,600 travel agencies and online portals; 6 airlines with approximately 150 aircrafts; and 16 cruise liners, as well as approximately 380 hotels. The company was formerly known as Preussag AG and changed its name to TUI AG in June 2002. TUI AG is headquartered in Hanover, Germany.","Hotels, Restaurants & Leisure",DE,2/25/2008,Tui AG,,,,3.64,4022819070.0,Tui AG,EUR,Tui AG,Tui AG,,Tui AG,tui1.de,,,Tui AG,,T
,,TUI.L,Tui AG,GBp,LSE,Consumer Services,"TUI AG, together with its subsidiaries, provides tourism services worldwide. It operates hotels and resorts under the Robinson, Riu, TUI Blue, Blue Diamond, and TUI Magic Life brands. The company is also involved in the tour operation and airlines businesses. In addition, it operates cruise liners; and provides incoming agency services. The company operates a fleet of 1,600 travel agencies and online portals; 6 airlines with approximately 150 aircrafts; and 16 cruise liners, as well as approximately 380 hotels. The company was formerly known as Preussag AG and changed its name to TUI AG in June 2002. TUI AG is headquartered in Hanover, Germany.","Hotels, Restaurants & Leisure",DE,2/25/2008,Tui AG,,,,317.0,3476824320.0,Tui AG,GBp,Tui AG,Tui AG,,Tui AG,tui.l,,,Tui AG,,T
,,TUNE.L,Focusrite PLC,GBp,LSE,Consumer Durables & Apparel,"Focusrite Plc develops and markets hardware and software products primarily for professionals and amateur musicians worldwide. It operates through Focusrite, Novation, and Distribution segments. The company provides audio interface and other products for audio recording musicians under the Focusrite and Focusrite Pro brands; and products that are used in the creation of electronic music using synthesisers, grooveboxes, controllers, and software and apps under the Novation and Ampify brands. It also distributes third party branded products under the KRK, Ableton, Stanton, Cerwin-Vega, Cakewalk, and sE Electronics brands; and provides marketing services. The company sells its products through resellers and distributors. Focusrite Plc was founded in 1985 and is based in High Wycombe, the United Kingdom.",Consumer products,GB,12/11/2014,Focusrite PLC,,,,1006.0,590135680.0,Focusrite PLC,GBp,Focusrite PLC,Focusrite PLC,,Focusrite PLC,tune.l,,,Focusrite PLC,,T
,,TUNG.L,Tungsten Corp PLC,GBp,LSE,Software & Services,"Tungsten Corporation plc operates an e-invoicing network that also provides trade finance and spend analytics. The company operates through Tungsten Network and Tungsten Network Finance segments. It offers e-invoicing solutions to streamline and digitize accounts payable processes; invoice data capture solutions; purchase order services; and analytics solutions to transform invoice data. The company also provides accounts receivable solutions for suppliers; workflow solutions for streamlining accounts payable processes; and trade finance solutions. In addition, it offers trustee; investment management; and software services. The company was founded in 2000 and is headquartered in London, the United Kingdom.",Technology,GB,10/16/2013,Tungsten Corp PLC,,,,29.85,37673388.0,Tungsten Corp PLC,GBp,Tungsten Corp PLC,Tungsten Corp PLC,,Tungsten Corp PLC,tung.l,,,Tungsten Corp PLC,,T
,,TUZA.ME,Tuymazinskiy Zavod Avtobetonovozov PAO,RUB,MCX,Capital Goods,"Tuimazinskiy Zavod Avtobetonovozov Publicly Traded Company designs and manufactures special purpose machinery for concrete, inclined-axis mixers, autoconcrete pumps, and booms. The company provides concrete mixers, stationary concrete pumps, trailers, trailer shorts, fire-fighting foam lifters, linear concrete pumps, and other products. It also offers capacitive equipment, metal structures, and steel castings, as well as plasma cutting and metalworking services. The company was formerly known as OAO Tuimazinskiy Zavod Avtobetonovozov and changed its name to Tuimazinskiy Zavod Avtobetonovozov Publicly Traded Company in November 2016. The company was founded in 1980 and is based in Tuymazy, Russia.",Machinery,RU,8/19/2008,Tuymazinskiy Zavod Avtobetonovozov PAO,,,,99.0,813779970.0,Tuymazinskiy Zavod Avtobetonovozov PAO,RUB,Tuymazinskiy Zavod Avtobetonovozov PAO,Tuymazinskiy Zavod Avtobetonovozov PAO,,Tuymazinskiy Zavod Avtobetonovozov PAO,tuza.me,,,Tuymazinskiy Zavod Avtobetonovozov PAO,,T
,,TV18BRDCST.NS,TV18 Broadcast Ltd,INR,NSE,Media & Entertainment,"TV18 Broadcast Limited, together with its subsidiaries, operates a television broadcasting network in India. The company operates business news channels, such as CNBC-TV18, CNBC Awaaz, and CNBC Bajar; general news channels, including CNN News18, News18 International, News18 India, and News18 regional channels; History TV18, a factual entertainment channel; FYI TV18, a lifestyle channel; Hindi mass entertainment channels consisting of Colors, Colors Cineplex, and Colors Rishtey; and regional entertainment channels, such as Colors Kannada, Colors Super, Colors Kannada Cinema, Colors Bangla, Colors Marathi, Colors Gujarati and Colors Gujarati Cinema, Colors Odia, and Colors Tamil. It also operates youth and music channels, including MTV India and MTV Beats; English channels comprising COMEDY CENTRAL, COLORS INFINITY, and VH1; kids channels consisting of Nickelodeon, Sonic, Nick Jr., and Nick HD+; Voot Kids and Voot Select channels; and IndiaCast, a content asset monetization channel, as well as integrated network solutions. The company was formerly known as ibn18 Broadcast Limited and changed its name to TV18 Broadcast Limited in June 2011. TV18 Broadcast Limited was incorporated in 2005 and is based in Mumbai, India. TV18 Broadcast Limited is a subsidiary of Network18 Media & Investments Limited.",Media,IN,2/5/2007,TV18 Broadcast Ltd,,,,30.0,51430801000.0,TV18 Broadcast Ltd,INR,TV18 Broadcast Ltd,TV18 Broadcast Ltd,,TV18 Broadcast Ltd,tv18brdcst.ns,,,TV18 Broadcast Ltd,,T
