Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
5243.0,10064.0,OPGN,OpGen Inc,USD,NASDAQ,Diagnostics & Research,"OpGen, Inc. engages in the development of molecular information products and services for global healthcare settings. The company is headquartered in Gaithersburg, Maryland and currently employs 50 full-time employees. The firm is engaged in developing molecular information solutions to combat infectious disease in global healthcare settings, helping to guide clinicians with information about life threatening infections, managing patient outcomes, and the spread of infections caused by multidrug-resistant microorganisms. Its deoxyribonucleic acid (DNA) tests and bioinformatics address the threat of anti-biotic resistance by helping physicians and healthcare providers manage patient care decisions and protect the hospital biome through customized screening and surveillance solutions. The company is working to deliver its molecular information solution to a global network of customers and partners. The company is also working to provide precise diagnostic information powered by pathogen surveillance data. The firm's high-resolution DNA tests are marketed under the Acuitas trade name.",Healthcare,US,5/5/2015,OpGen,Stock,"['Healthcare', 'Diagnostics & Research', 'Medical Diagnostics & Research']",['XLV'],2.29,45340396.0,OpGen Inc,$,0,OpGen,False,OpGen,opgen,"$90,000,000,045,340,300.00 ",,OpGen,0.0,O
5244.0,11906.0,OPHT,Ophthotech Corp.,USD,NASDAQ,Biotechnology,,Healthcare,,,Ophthotech,Stock,"['Healthcare', 'Biotechnology']","['REGN', 'NKTR', 'ALIM', 'INSM', 'OHRP', 'AERI', 'XLV']",1.4,51800000.0,Ophthotech Corporation,$,0,Ophthotech,False,Ophthotech,ophthotech,"$90,000,000,051,800,000.00 ",,Ophthotech,0.0,O
5245.0,8447.0,OPNT,Opiant Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Opiant Pharmaceuticals, Inc. engages in the development of pharmaceutical solutions for common addictions and related disorders. The company is headquartered in Santa Monica, California and currently employs 3 full-time employees. The firm develops pharmacological treatments for substance use, addictive and eating disorders. The firm has developed NARCAN (naloxone hydrochloride) Nasal Spray, a treatment to reverse opioid overdoses, which was conceived, licensed, developed and approved by the United States Food and Drug Administration (FDA). The firm's pipeline of product candidates includes a treatment for Binge Eating Disorder (BED), a treatment for Bulimia Nervosa (BN), a treatment for Cocaine Use Disorder (CocUD) and a heroin vaccine. The firm also is focused on other treatment opportunities.",Healthcare,US,6/4/2007,Opiant Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['GWPH', 'AKTX', 'XLV']",7.6,32361560.0,Opiant Pharmaceuticals Inc,$,Opiant,Opiant,False,Opiant,opiant,"$90,000,000,032,361,500.00 ",,Opiant,0.0,O
5246.0,10497.0,OPOF,Old Point Financial Corp,USD,NASDAQ,Banks Regional,"Old Point Financial Corp. operates as a bank holding company, which engages in the provision of banking services through its subsidiaries. The company is headquartered in Hampton, Virginia and currently employs 285 full-time employees. (the Trust). The firm operates in three principal business segments: the Bank, the Trust and the Parent. The firm is the parent company of Trust and the Bank. The Bank is an independent community bank. The Bank had approximately 18 branch offices serving the Hampton Roads localities of Hampton, Newport News, Norfolk, Virginia Beach, Chesapeake, Williamsburg/James City County, York County and Isle of Wight County. The Bank offers a complete line of consumer, mortgage and business banking services, including loan, deposit and cash management services. The Bank offers a range of deposit and loan products to its retail and commercial customers. The Trust is a nationally chartered trust company and is wealth management services provider.",Financial Services,US,1/21/1998,Old Point Financial,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['AMNB', 'NKSH', 'FBSS', 'TOWN', 'BOTJ', 'ESXB']",16.4,85647032.0,Old Point Financial Corp,$,0,Old Point Financial,False,Old Point Financial,old-point-financial,"$90,000,000,085,647,000.00 ",,Old Point Financial,0.0,O
5247.0,8292.0,OPTT,Ocean Power Technologies Inc,USD,NASDAQ,Electrical Equipment & Parts,"Ocean Power Technologies, Inc. engages in commercializing proprietary systems that generate electricity predominantly by harnessing the renewable energy of ocean waves. The company is headquartered in Monroe Township, New Jersey and currently employs 29 full-time employees. The firm's PowerBuoy systems use technologies that convert the mechanical energy created by the rising and falling of ocean waves into electricity. The firm focuses on developing its PowerBuoy product line, which is based on modular, ocean-going buoys. Its autonomous PowerBuoy generates power for use in remote locations, independent of an existing power grid. The firm focuses on developing and commercializing its PowerBuoy products and services for use in autonomous power applications. The firm markets its PowerBuoys in the United States and internationally. The autonomous PowerBuoy integrates a power take-off (PTO) and onboard system for energy storage and management. Its PowerBuoy product is the PB3. PB3 can act as an uninterruptable power supply (UPS), which recharges itself by harvesting energy from the waves.",Industrials,US,10/31/2003,Ocean Power Technologies,Stock,"['Industrials', 'Diversified Industrials', 'Industrial Products']","['WWD', 'LMT', 'GE', 'BWEN', 'CPST']",1.66,40087836.0,Ocean Power Technologies Inc,$,0,Ocean Power Technologies,False,Ocean Power Tech,ocean-power-tech,"$90,000,000,040,087,800.00 ",,Ocean Power Tech,0.0,O
5248.0,8448.0,ORMP,Oramed Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Oramed Pharmaceuticals, Inc. engages in the provision of oral delivery solutions for drugs delivered via injection. The company is headquartered in New York City, New York and currently employs 13 full-time employees. The firm is engaged in the research and development of pharmaceutical solutions, including an oral insulin capsule to be used for the treatment of individuals with diabetes, and the use of orally ingestible capsules or pills for delivery of other polypeptides. The firm's flagship product, ORMD-0801, is an orally ingestible insulin capsule. As of August 31, 2016, the Company had completed a Phase IIb clinical trial of ORMD-0801 on Type 2 diabetes patients. Glucagon-like peptide-1 (GLP-1) is an incretin hormone, which is a type of gastrointestinal hormone that stimulates the secretion of insulin from the pancreas. The firm's other product is ORMD-0901, an orally ingestible GLP-1 capsule. As of August 31, 2016, ORMD-0901 was in Phase I stage for Type 2 diabetes.",Healthcare,US,4/1/2002,Oramed Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['CGEN', 'PSTI', 'NVO', 'SNY', 'PLX', 'RARE', 'LXRX', 'XLV']",2.64,62110756.0,Oramed Pharmaceuticals Inc,$,0,Oramed Pharmaceuticals,False,Oramed Pharma,oramed-pharma,"$90,000,000,062,110,700.00 ",,Oramed Pharma,0.0,O
5249.0,5347.0,ORSN,Orisun Acquisition Corp,,NASDAQ,Shell Companies,"Orisun Acquisition Corp. is a blank check company. The Company is incorporated for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. The Company has not selected any specific geographical region or industry, but the intent to focus on the high-tech industry in the United States. The Company has not conducted any business operations, and has generated any revenues.",Financial Services,US,8/2/2019,Orisun Acquisition Corp,Stock,,,9.85,56964916.0,Orisun Acquisition Corp,0,0,Orisun Acquisition Corp,False,Orisun Acquisition Corp,orisun,"$90,000,000,056,964,900.00 ",,Orisun Acquisition Corp,0.0,O
5250.0,11438.0,OSN,Ossen Innovation Co Ltd,USD,NASDAQ,Steel,"Ossen Innovation Co., Ltd. manufactures coated steel materials. The company is headquartered in Shanghai, Shanghai and currently employs 209 full-time employees. The firm manufactures and sells an array of plain surface prestressed steel materials, and rare earth coated and zinc coated prestressed steel materials. The firm's materials are used in the construction of bridges, highways and other infrastructure projects in the People's Republic of China and internationally. Its facilities are located in Maanshan City, Anhui Province and in Jiujiang City, Jiangxi Province, in the People's Republic of China. Its pre-stressed steel materials are categorized as plain surface products and coated products. Its products are marketed under the Ossen brand name both domestically and internationally. The firm's plain surface products include its uncoated plain surfaced and stabilized products. Its coated pre-stressed products included zinc coated PC products and rare earth coated PC products.",Basic Materials,CN,10/21/2010,Ossen Innovation,Stock,"['Basic Materials', 'Steel']",[],4.39,28961004.0,Ossen Innovation Co Ltd,$,0,Ossen Innovation,False,Ossen Innovation,ossen-innovation,"$90,000,000,028,961,000.00 ",,Ossen Innovation,0.0,O
5251.0,9058.0,OSS,One Stop Systems Inc,USD,NASDAQ,Computer Hardware,"One Stop Systems, Inc. engages in the design, manufacture, and marketing of computing systems and components. The company is headquartered in Escondido, California and currently employs 112 full-time employees. The firm provides HPC servers, compute accelerators and flash storage arrays. The firm's products include graphical processing unit (GPU) acceleration, GPUs, flash storage systems, servers, peripheral component interconnect Express (PCle) expansion, peripheral component interconnect (PCI) expansion, disk arrays, Compact PCI (CPCI) and CPCIe products, desktop computing appliances, accessories and parts, and Magma Thunderbolt expansions. The firm also sells software used to operate solid-state drive (SSD) storage systems for defense systems and commercial applications. The firm also invests in the development of HPC storage management software and HPC cloud services. The firm serves the customers in various sectors, including finance, defense, medical, research, oil and gas, and media and entertainment.",Technology,US,2/1/2018,One Stop Systems,Stock,"['Technology', 'Computer Systems', 'Computer Hardware']",['XLK'],2.35,39074860.0,One Stop Systems Inc,$,One Stop Systems,One Stop Systems,False,One Stop Systems,one-stop-systems,"$90,000,000,039,074,800.00 ",,One Stop Systems,0.0,O
5252.0,9991.0,OTEL,Otelco Inc,USD,NASDAQ,Telecom Services,"Otelco, Inc. engages in the provision of telecommunication services. The company is headquartered in Oneonta, Alabama and currently employs 237 full-time employees. The firm provides local and long distance telecommunications voice and broadband data services; wholesale access to the local and long distance network, and network access to other wireline, long distance and wireless carriers for calls originated or terminated on its network. The firm views, manages and evaluates the results of its operations from the various communications services. The firm operates approximately 10 rural local exchange carrier (RLEC) businesses, approximately four of which serve contiguous territories in north central Alabama; over three of which serve territories adjacent to either Portland or Bangor, Maine, and approximately one each serving a portion of western Massachusetts, central Missouri, western Vermont and southern West Virginia. The firm also offers cloud hosting and managed services for small and mid-sized companies.",Communication Services,US,5/28/2013,Otelco,Stock,"['Communication Services', 'Telecom Services']","['ALSK', 'DISH', 'CTL', 'CHTR', 'CBB']",11.42,39076844.0,Otelco Inc,$,0,Otelco,False,Otelco,otelco,"$90,000,000,039,076,800.00 ",,Otelco,0.0,O
