Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
6591.0,7244.0,VIO.BR,Viohalco SA,EUR,EURONEXT,Aluminum,"Viohalco SA/NV is a holding company, which engages in metal processing. The company is headquartered in Bruxelles, Bruxelles-Capitale. The Company’s activities are divided into six segments: Aluminum, which offers aluminum products, such as coils, strips, sheets and foil for numerous applications, coils for lithographic printing, as well as architectural and industrial aluminum profiles; Copper, which manufactures copper and copper alloy products; Cables, which produces power, telecommunication and submarine cables, as well as enameled wires and compounds; Steel, which provides long, flat and downstream steel products; Steel pipes, which is active in the production of steel pipes, as well as Real estate and other, which includes development and management of commercial and industrial properties, research and development services and recycling of secondary raw materials, among others. The firm operates through a number of subsidiaries in Europe, North America and Africa.",Basic Materials,BE,11/22/2013,Viohalco SA,Stock,,,3.49,904573120.0,Viohalco SA,EUR,0,Viohalco SA,False,Viohalco ,viohalco-sa,"$1,904,573,120.00 ",,Viohalco,1.0,V
6606.0,7014.0,VLK.AS,Van Lanschot Kempen NV,EUR,EURONEXT,Banks Regional,"Van Lanschot Kempen NV is a specialized wealth manager and holding for F. van Lanschot Bankiers NV, based in the Netherlands. The Company is organized under the following main names: Van Lanschot, which is comprised of the Private and Corporate Banking segments, and Kempen & Co, which is comprised of the Asset Management and Merchant Banking segments. The Private Banking segment offers high net-worth private individuals a range of products in the private banking market. It also serves business professionals, executives and associations. The Corporate Banking segment focuses on medium-sized and family businesses. The Asset Management segment comprises services focused on high net-worth private individuals, institutions and the in-house funds. The Merchant Banking segment includes activities in the field of corporate finance and securities, focused on a specific target group.",Financial Services,NL,,Van Lanschot Kempen NV,Stock,,,20.0,815416000.0,Van Lanschot Kempen NV,EUR,0,Van Lanschot Kempen NV,False,Van Lanschot Kempen ,van-lanschot-kempen,"$1,815,416,000.00 ",,Van Lanschot Kempen,1.0,V
6644.0,7212.0,VET.TO,Vermilion Energy Inc,CAD,TSX,Oil & Gas E&P,"Vermilion Energy, Inc. engages in the business of acquisition, exploration, development, and production of oil and natural gas. The company is headquartered in Calgary, Alberta and currently employs 698 full-time employees. Its primarily interested in light oil and liquids-rich natural gas. The firm manages the acquisition, exploration, development and optimization of producing properties in North America (Canada and USA), Europe (France, Holland, Germany, Ireland, Croatia, Hungary, Slovakia) and Australia.",Energy,CA,6/27/1996,Vermilion Energy Inc,Stock,,,4.4,696520000.0,Vermilion Energy Inc,CAD,0,Vermilion Energy Inc,False,Vermilion Energy ,vermilion-energy-inc,"$1,696,520,000.00 ",,Vermilion Energy,1.0,V
6687.0,7239.0,VFF.TO,Village Farms International Inc,USD,TSX,Farm Products,"Village Farms International, Inc. engages in the management and operation of agricultural greenhouse facilities in United States and Canada. The company is headquartered in Delta, British Columbia and currently employs 1,300 full-time employees. The firm operates through two segments: Produce business and the Energy business. The Produce business produces, markets and sells the product group, which consists of tomatoes, bell peppers and cucumbers. The Energy business produces power that it sells per a long-term contract to its customer. The firm markets and distributes under its Village Farms brand name, primarily to retail supermarkets and fresh food distribution companies across the United States and Canada. Village Farms operates approximately three distribution centers located across the United States and Canada. The Company, through its subsidiary, VF Clean Energy, Inc., owns and operates a seven megawatt (MW) power plant from landfill gas that generates electricity and provides thermal heat in colder months.",Consumer Defensive,CA,12/19/2003,Village Farms International Inc,Stock,,,8.54,563228350.0,Village Farms International Inc,$,0,Village Farms International Inc,False,Village Farms International ,village-farms-int,"$1,563,228,350.00 ",,Village Farms International,1.0,V
6715.0,7008.0,VLA.PA,Valneva SE,EUR,EURONEXT,Biotechnology,"Valneva SE is a biotech company. The company is headquartered in Saint-Herblain, Pays De La Loire and currently employs 456 full-time employees. The firm's portfolio includes two commercial vaccines for travelers: IXIARO/JESPECT, for the prevention of Japanese Encephalitis, and DUKORAL, which is indicated for the prevention of cholera and, in some countries, prevention of diarrhea caused by ETEC. The firm has also vaccines in development, including candidates against Clostridium difficile and Lyme Borreliosis. The firm is focused on research and development (R&D) programs, as well as holds investment in product candidates and commercial products. The company cooperates with various pharmaceutical companies using its technology platforms: EB66 vaccine production cell line and IC31 adjuvant. The firm has operations in France, Austria, Scotland, Canada and Sweden.",Healthcare,FR,6/28/2007,Valneva SE,Stock,,,5.67,515555520.0,Valneva SE,EUR,0,Valneva SE,False,Valneva SE,valneva-se,"$1,515,555,520.00 ",,Valneva SE,0.0,V
6772.0,7179.0,VASTN.AS,Vastned Retail NV,EUR,EURONEXT,REIT Retail,"Vastned Retail NV is a retail property company with focus on venues for premium shopping. The company is headquartered in Amsterdam, Noord-Holland and currently employs 41 full-time employees. The firm owns retail properties in Europe, such as in the Netherlands, Belgium, France, Spain and Istanbul, Turkey, and focuses on retail properties in shopping streets in old towns in European cities. Its tenants include Zara, GERRY WEBER, H&M, LA PERLA, LOUIS VUITTON, MaxMara and PULL& BEAR, among others. The firm operates through three segments: Premium City High Street Shops, High Street Shops and Non-High Street Shops, which comprises shopping centers, retail parks, retail warehouses and supermarkets. Its focus is on the development of the Premium City High Street Shops segment. The firm operates through numerous subsidiaries, including Vastned Retail Nederland BV, Vastned France Holding SARL, Vastned Retail Belgium NV, Vastned Projecten BV and Vastned Retail Spain SL, among others.",Real Estate,NL,9/11/1987,Vastned Retail NV,Stock,,,25.0,428800000.0,Vastned Retail NV,EUR,0,Vastned Retail NV,False,Vastned Retail ,vastned-retail,"$1,428,800,000.00 ",,Vastned Retail,1.0,V
6804.0,12149.0,VHC,VirnetX Holding Corp,USD,AMEX,Software Infrastructure,"VirnetX Holding Corp. engages in the development of software and technology solutions for securing real-time communications over the Internet. The company is headquartered in Zephyr Cove, Nevada and currently employs 21 full-time employees. The firm's software and technology solutions, including its secure domain name registry and GABRIEL Connection Technology, facilitate secure communications and provide the security platform required by Internet-based applications, such as instant messaging, voice over Internet protocol, mobile services, streaming video, file transfer, remote desktop and machine-to-machine (M2M) communications. Its portfolio is focused on securing communications over the Internet, as well as related services, such as the establishment and maintenance of a secure domain name registry. Its methods also have additional applications in the areas of device operating systems and network security for cloud services, M2M communications in the initiatives, such as Smart City, Connected Car and Connected Home.",Technology,US,7/29/1999,VirnetX,Stock,"['Technology', 'Software - Infrastructure', 'Application Software']","['MSFT', 'CTXS', 'SYMC', 'ZIXI', 'PFPT', 'QLYS', 'XLK']",5.37,381584672.0,VirnetX Holding Corp,$,VirnetX,VirnetX,False,VirnetX,virnetx,"$1,381,584,672.00 ",,VirnetX,0.0,V
6828.0,7236.0,VIL.PA,Viel et Compagnie SA,EUR,EURONEXT,Capital Markets,"Viel & Cie SA engages in investment in companies in the finance sector. The company is headquartered in Paris, Ile-De-France and currently employs 2,434 full-time employees. The firm brokers various products across a spectrum of financial markets, including futures, options, commodities and equities. The firm is engaged in the field of finance-oriented technologies, primarily through the subsidiary, Bourse Direct, an online stock market information and brokerage portal, in which it has a 76.04% stake. Viel et Compagnie SA also holds a 68.9% stake in the interdealer broking company, Compagnie Financiere Tradition, based in Switzerland, and a 40% stake in private bank and asset management, SwissLife Banque Privee. The firm is present in Europe, the Asia-Pacific region, South Africa, Australia, as well as North and South America.",Financial Services,FR,1/1/1988,Viel et Compagnie SA,Stock,,,5.36,353355328.0,Viel et Compagnie SA,EUR,0,Viel et Compagnie SA,False,Viel et Compagnie ,viel-et-compagnie-sa,"$1,353,355,328.00 ",,Viel et Compagnie,1.0,V
6877.0,7183.0,VCM.TO,Vecima Networks Inc,CAD,TSX,Communication Equipment,"Vecima Networks, Inc. engages in the design, manufacture and sale of products for the cable industry. The company is headquartered in Victoria, British Columbia and currently employs 366 full-time employees. The firm is a designer and manufacturer in the broadband cable and wireless network infrastructure market. The firm's segments include Video and Broadband, YourLink and Telematics. YourLink operates various small cable and broadband wireless service providers that provide high speed data, telephone and video services to parts of rural British Columbia, as well as fixed wireless data and telephone access through much of Saskatchewan to both residential and business subscribers. Telematics include provision of fleet management and maintenance solutions for small and medium sized fleets across North America through various brands, including Nero Global Tracking and FleetLynx. Its products for the cable industry allow service providers a Last Mile Solution for both video and broadband access.",Technology,CA,11/14/2005,Vecima Networks Inc,Stock,,,13.74,308629248.0,Vecima Networks Inc,CAD,0,Vecima Networks Inc,False,Vecima Networks ,vecima-networks-inc,"$1,308,629,248.00 ",,Vecima Networks,1.0,V
6898.0,7013.0,VAN.BR,Van de Velde NV,EUR,EURONEXT,Apparel Manufacturing,"Van de Velde NV engages in the production and sale of luxury lingerie. The company is headquartered in Schellebelle, Oost-Vlaanderen and currently employs 1,648 full-time employees. The firm markets its products under the Marie Jo, Marie Jo L’Aventure, PrimaDonna, PrimaDonna Twist, PrimaDonna Swim and Andres Sarda brand names. Van de Velde NV has two operating segments: Retail and Wholesale. Retail refers to business through its own retail network, such as stores and franchisees under the Lincherie, Rigby & Peller, Intimacy and Private Shop names. Wholesale refers to business with independent specialty retailers, such as customers external to the Group. The firm's subsidiaries include Van De Velde GmbH & Co KG, Van De Velde UK Ltd and Van De Velde Mode BV, among others.",Consumer Cyclical,BE,10/1/1997,Van de Velde NV,Stock,,,21.75,288489824.0,Van de Velde NV,EUR,0,Van de Velde NV,False,Van de Velde ,van-de-velde,"$1,288,489,824.00 ",,Van de Velde,1.0,V
6938.0,7009.0,VLAP.PA,Valneva SE,USD,EURONEXT,Biotechnology,,Healthcare,FR,,Valneva SE,Stock,,,0.07,243338912.0,Valneva SE,$,0,Valneva SE,False,Valneva SE,valneva-se,"$1,243,338,912.00 ",,Valneva SE,0.0,V
6955.0,7210.0,VMX.PA,Verimatrix SA,USD,EURONEXT,Software Infrastructure,"Verimatrix SA designs, develops and markets integrated circuits and semiconductor devices. The company is headquartered in Meyreuil, Paca and currently employs 284 full-time employees. The company provides business intelligence cloud-based solutions for the protection of contents, devices, applications and communications across multiple markets, such as automotive, financial services, Internet of things (IoT), media, entertainment, mobile apps, telecom and video service provider. Its offering includes different products, such as VCAS Ultra, a video content authority system for all kinds of networks and device types; Watermarking, which tracks and enforces content rights by inserting session identifiers into media at one or more points in a transmission system; TV (Television) Authentication for content safe guard; Analytics; Code Protection, providing an application shielding technology; Strong Authentication, which complements existing solutions with password-less, two-factor or multi-factor authentication and transaction-authorization capabilities and Mobile Payment for banks, among others. The company is active globally.",Technology,FR,2/20/2012,Verimatrix SA,Stock,,,2.72,231003072.0,Verimatrix SA,$,0,Verimatrix SA,False,Verimatrix ,verimatrix-sa,"$1,231,003,072.00 ",,Verimatrix,1.0,V
