Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,WAT.AX,Waterco Limited,AUD,ASX,Consumer Durables & Apparel,"Waterco Limited engages in the manufacture, wholesale, and export of equipment and accessories in the swimming pool, spa pool, spa bath, rural pump, and water treatment industries in Australia, New Zealand, Asia, North America, and Europe. It also manufactures and sells solar heating systems for swimming pools and pre-heat industrial solar systems. The company's pool and spa products comprise infloor cleaning systems, mineral crystals, swimming pool pumps, filtration systems, pool heating products, chlorine free spa products, controllers and automation products, pool lighting products, sunction and robotic pool cleaners, and commercial products. Its pool and spa products also include pool filter media products, recirculation and maintenance accessories, blowers, values, spa equipment, chemical pool products, sensation and enviropro eco range products, ozone mineral pool products, and test kits. The company's water treatment products include commercial filter media and cooling water filtration products, cartridge and bag filters, centrifugal filters, and fiberglass media filters; and residential pressure pumps, centrifugal filters, water filters, water softeners, and drinking water purifiers. It also provides aquaculture equipment, such as aquabiome mechanical and biological filters, aquaculture heating and pup ranges, bio-mec bead media, multicyclones, and spa airflo blowers. In addition, the company franchises retail outlets for swimming pool equipment and accessories. Further, it engages in formulating, packing, and distributing swimming pool chemicals to independent pool stores and stores in its Swimart franchise network. It operates 68 stores and 9 mobile franchises under the Swimart names, and 15 WaterShoppe stores. Waterco Limited was founded in 1981 and is headquartered in Rydalmere, Australia.",Leisure Products,AU,,Waterco Limited,,,,3.03,108460968.0,Waterco Limited,A$,Waterco Limited,Waterco Limited,,Waterco Limited,wat.ax,,,Waterco Limited,,19673,W
,,WATERBASE.NS,Waterbase Ltd,INR,NSE,"Food, Beverage & Tobacco","The Waterbase Limited operates as an aquaculture company in India. It produces and trades in shrimp feed, such as IQF, block frozen, and cooked Vannamei, tiger shrimp, and scampi feed; and other feed, as well as farm care products under the Baylife brand. The company also engages in shrimp hatchery activities. It markets its products under the BayWhite, Ultra XL, Tiger Bay XL, and Magnum brands. The company also exports its products to Japan, the United States, Europe, and internationally. The company was founded in 1987 and is based in Chennai, India. The Waterbase Limited is a subsidiary of Nav Srijit Shakti Telangana Private Limited.",Food Products,IN,1/23/1995,Waterbase Ltd,,,,113.55,4704013300.0,Waterbase Ltd,?,Waterbase Ltd,Waterbase Ltd,,Waterbase Ltd,waterbase.ns,,,Waterbase Ltd,,19674,W
,,WATR.L,Water Intelligence PLC,GBP,LSE,Commercial  & Professional Services,"Water Intelligence plc provides leak detection and remediation products and services for residential, commercial, and municipal customers in the United States, the United Kingdom, and internationally. The company operates through Franchise Royalty Income, Franchise-Related Activities, US Corporate Operated Locations, and International Corporate Operated Locations segments. It offers flow leak monitors to detect leakage problems. The company also provides managed services to water and energy utilities that allow for remote and automated meter reading, data storage, analysis, and presentations of meter data through the Internet. In addition, it is involved in franchising activities, as well as operating corporate owned stores. Water Intelligence plc was founded in 1974 and is based in London, the United Kingdom.",Commercial Services & Supplies,US,2/24/2005,Water Intelligence PLC,,,,512.0,90290176.0,Water Intelligence PLC,£,Water Intelligence PLC,Water Intelligence PLC,,Water Intelligence PLC,watr.l,,,Water Intelligence PLC,,19675,W
,,WAX.AX,WAM Research Limited,AUD,ASX,,"WAM Research Limited is a closed-ended equity mutual fund launched and managed by MAM Pty Limited. The fund invests in public equity markets of Australia. It makes its investments in companies primarily engaged in the industrial sector. The fund invests in value and growth stocks of small to medium-cap companies. It benchmarks the performance of its portfolio against the S&P/ASX All Ordinaries Accumulation Index. The fund conducts in-house research to make its investments. It was formerly known as Wilson Investment Fund Limited. WAM Research Limited was formed on May 10, 2002 and is domiciled in Australia.",,AU,,WAM Research Limited,,,,1.65,321325952.0,WAM Research Limited,A$,WAM Research Limited,WAM Research Limited,,WAM Research Limited,wax.ax,,,WAM Research Limited,,19676,W
,,WAYN,"Wayne Savings Bancshares, Inc.",USD,PNK,Banks,"Wayne Savings Bancshares, Inc. operates as the holding company for Wayne Savings Community Bank that provides personal and business banking services to individuals, businesses, and other organizations. The company offers checking, savings, money market, and term certificate accounts, as well as certificates of deposit. It also provides residential mortgage, commercial, installment, residential and nonresidential real estate, commercial real estate, residential construction, multi-family real estate, land, commercial business, consumer, home, home equity, auto, recreational vehicle, personal, furniture and appliance, agriculture, and term loans, as well as lines of credit, government guaranteed programs, and standby letters of credit. In addition, the company offers financial planning, retirement planning, education planning, investment options, insurance, financial advisory, and wealth management and trust services. Further, it provides overdraft protection, re-order check, remote deposit capture, merchant, sweep, online and mobile banking, and bill pay services, as well as debit, credit, and gift cards. As of January 4, 2021, the company operated through eleven full-service banking locations in the communities of Wooster, Ashland, Millersburg, Rittman, Lodi, North Canton, Creston, and Fredericksburg, Ohio. Wayne Savings Bancshares, Inc. was founded in 1899 and is based in Wooster, Ohio.",Financial Services,US,,"Wayne Savings Bancshares, Inc.",,,,22.01,54886556.0,"Wayne Savings Bancshares, Inc.",$,"Wayne Savings Bancshares, Inc.","Wayne Savings Bancshares, Inc.",,"Wayne Savings Bancshares, Inc.",wayn,,,"Wayne Savings Bancshares, Inc.",,19678,W
,,WBAH.DE,Wild Bunch AG,EUR,XETRA,Media & Entertainment,"Wild Bunch AG operates as an independent film distribution and production services company in France, Germany, Italy, Spain, and Austria. The company operates in two segments, International Sales, Distribution and Film Production; and Miscellaneous. It engages in the acquisition, financing, co-production, distribution, and sale of movies and TV series; and direct electronic distribution operations through its VOD/SVOD service, FilmoTV. The company manages a library of approximately 2,500 films and TV series covering a range of genres. It is also involved in the marketing of music rights. The company was formerly known as Senator Entertainment AG and changed its name to Wild Bunch AG in June 2015. Wild Bunch AG was founded in 2015 and is headquartered in Berlin, Germany. Wild Bunch AG operates as a subsidiary of Voltaire Finance B.V.",Media,DE,1/29/1999,Wild Bunch AG,,,,2.0,47885400.0,Wild Bunch AG,€,Wild Bunch AG,Wild Bunch AG,,Wild Bunch AG,wbah.de,,,Wild Bunch AG,,19679,W
,,WBC.AX,Westpac Banking Corporation,AUD,ASX,Banks,"Westpac Banking Corporation provides various banking and financial services in Australia, New Zealand, and internationally. The company operates through four divisions: Consumer, Business, Westpac Institutional Bank, Westpac New Zealand, Specialist Businesses, and Group Businesses. It offers everyday banking, savings, term deposit, business transaction, foreign currency, and specialized accounts; home, personal, and business loans; credit cards; international and travel services; share trading services; investment; and home, car, travel, life, and business insurance products. The company also provides merchant and payment, corporate and institutional, transaction banking, financial market, corporate and structured finance, trade and supply chain financing, and industry specific banking and treasury services, as well as online banking services. It serves individuals; micro, small, and medium enterprises; commercial business and private wealth clients; and commercial, corporate, institutional, and government customers. The company was formerly known as Bank of New South Wales and changed its name to Westpac Banking Corporation in October 1982. The company was founded in 1817 and is headquartered in Sydney, Australia.",Banking,AU,,Westpac Banking Corporation,,,,22.14,79933587000.0,Westpac Banking Corporation,A$,Westpac Banking Corporation,Westpac Banking Corporation,,Westpac Banking Corporation,wbc.ax,,,Westpac Banking Corporation,,19680,W
,,WBE.AX,Whitebark Energy Limited,AUD,ASX,Energy,"Whitebark Energy Limited engages in the exploration, development, and production of oil and gas properties in Australia and Canada. The company holds a 100% interest in the Warro Gas Project located in northeast of Perth. It also holds an interest in the Wizard Lake Oil Field located in Alberta, Canada. The company was formerly known as Transerv Energy Limited and changed its name to Whitebark Energy Limited in July 2017. Whitebark Energy Limited is based in West Perth, Australia.",Energy ,AU,,Whitebark Energy Limited,,,,0.003,12189390.0,Whitebark Energy Limited,A$,Whitebark Energy Limited,Whitebark Energy Limited,,Whitebark Energy Limited,wbe.ax,,,Whitebark Energy Limited,,19681,W
,,WBI.L,Woodbois Ltd,GBP,LSE,Materials,"Woodbois Limited, together with its subsidiaries, engages in the forestry, timber projects, and timber trading businesses in Africa. The company is also involved in shared services and property holding activities; forestry activities; and the production, trading, and distribution of timber. It offers lumber used for making doors, windows and frames, decking, flooring, housing construction, railway sleepers, cabinet making, furniture, and high end interior finishes; veneers, which is used in the production of plywood for construction and boat-building industries; and plywood used for concrete shuttering. It operates approximately 100,000 hectares of natural forest concessions in Gabon and approximately 300,000 hectares of concessions in Mozambique. The company was formerly known as Obtala Limited and changed its name to Woodbois Limited in March 2019. Woodbois Limited was incorporated in 2007 and is headquartered in London, the United Kingdom.",Paper & Forest,GG,4/24/2008,Woodbois Ltd,,,,5.075,72610552.0,Woodbois Ltd,£,Woodbois Ltd,Woodbois Ltd,,Woodbois Ltd,wbi.l,,,Woodbois Ltd,,19682,W
,,WBQNL,Woodbridge Liquidation Trust,USD,PNK,Shell Companies,"Woodbridge Liquidation Trust engages in the liquidation of the assets and liabilities of Woodbridge Group of Companies, LLC and Its Affiliated Debtors. The Trust is based in Sherman Oaks, California.",Financial Services,US,,Woodbridge Liquidation Trust,,,,18.0,219456000.0,Woodbridge Liquidation Trust,$,Woodbridge Liquidation Trust,Woodbridge Liquidation Trust,,Woodbridge Liquidation Trust,wbqnl,,,Woodbridge Liquidation Trust,,19683,W
