Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,JET.L,Just Eat Takeaway.com NV,GBP,LSE,Retailing,"Just Eat Takeaway.com N.V. operates an online food delivery marketplace. The company focuses on connecting consumers and restaurants through its platforms. It operates in Israel and European countries. The company was founded in 2000 and is headquartered in Amsterdam, the Netherlands.",Retail,NL,9/30/2016,Just Eat Takeaway.com NV,,,,7930.0,11792782300.0,Just Eat Takeaway.com NV,£,Just Eat Takeaway.com NV,Just Eat Takeaway.com NV,,Just Eat Takeaway.com NV,jet.l,,,Just Eat Takeaway.com NV,,9822,J
,,JAGI.L,Jpmorgan Asia Growth & Income PLC,GBP,LSE,,"Jpmorgan Asia Growth & Income PLC, formerly JPMorgan Asian Investment Trust PLC, is a United Kingdom-based investment trust company. The Company's objective is to provide capital growth, primarily from investing in equities quoted on the stock markets of Asia, excluding Japan. The Companyâ€™s gearing policy is to operate within a range of approximately 10% net cash to 20% geared in market conditions. The Company invests in various sectors, including financials, information technology, consumer discretionary, communication services, real estate, energy, industrials, healthcare, investment fund, materials, consumer staples, and utilities. The Company has investments in various geographical areas, including China, Hong Kong, India, Taiwan, Indonesia, Singapore, Vietnam, Thailand, Malaysia, Philippines, and Pakistan. JPMorgan Funds Limited is the Alternative Investment Fund Manager of the Company.",,GB,9/12/1997,Jpmorgan Asia Growth & Income PLC,,,,542.0,514230592.0,Jpmorgan Asia Growth & Income PLC,£,Jpmorgan Asia Growth & Income PLC,Jpmorgan Asia Growth & Income PLC,,Jpmorgan Asia Growth & Income PLC,jagi.l,,,Jpmorgan Asia Growth & Income PLC,,15173,J
,,JAEREN.OL,J??ren Sparebank,NOK,OSE,Banks,"JÃ¦ren Sparebank provides various financial products and services in Norway. It offers accounts; bank guarantees, construction loans, overdrafts, leasing services, and corporate loans; payment and cards services; and savings and pension products. The company also provides liability, health, personal, occupational injuries, travel, accident, business, shop, property, craft, commercial, landlord, and vehicle insurance products, as well as insurance for farm building agriculture, and operating tools and crops. It serves construction, property, trade and services, and agriculture industries. The company is headquartered in Bryne, Norway.",Banking,NO,,J??ren Sparebank,,,,154.0,759594240.0,J??ren Sparebank,NOK,J??ren Sparebank,J??ren Sparebank,,J??ren Sparebank,jaeren.ol,,,J??ren Sparebank,,15175,J
,,JAY.L,Bluejay Mining PLC,GBP,LSE,Materials,"Bluejay Mining plc, together with its subsidiaries, engages in the exploration and development of precious and base metals in the United Kingdom, Greenland, and Finland. The company explores for ilmenite, copper, cobalt, zinc, nickel, gold, lead, titanium, and silver deposits, as well as PGM metals. Its flagship project is the Dundas ilmenite project located in Greenland. The company was formerly known as FinnAust Mining Plc and changed its name to Bluejay Mining plc in March 2017. Bluejay Mining plc was incorporated in 2005 and is headquartered in London, the United Kingdom.",Metals & Mining,GB,11/12/2012,Bluejay Mining PLC,,,,9.2,89389864.0,Bluejay Mining PLC,£,Bluejay Mining PLC,Bluejay Mining PLC,,Bluejay Mining PLC,jay.l,,,Bluejay Mining PLC,,15176,J
,,JAGRAN.NS,Jagran Prakashan Ltd,INR,NSE,Media & Entertainment,"Jagran Prakashan Limited engages in the printing and publication of newspapers and magazines in India. The company operates through Printing, Publishing and Digital; FM Radio Business; and Others segments. It offers Dainik Jagran, a daily newspaper; Nai Dunia & Nav Dunia, the Hindi newspapers; Inquilab, an Urdu daily newspaper; Sakhi, a Hindi magazine; Khet Khalihaan, a monthly agricultural magazine; Dainik Jagran Inext, an online Hindi newspaper; mid-day, a compact newspaper; mid-day Gujarati, a Gujarati newspaper; and Punjabi Jagran, a Punjabi daily newspaper. The company also provides web and text/voice-based value-added services and products in genres, such as news, education, blogging, health, classifieds, youth, and videos through the Jagran New Media portals. In addition, it offers a portfolio of out of home marketing services through hoardings and billboards, street furniture, railway stations and bus stands, metro network, ambient media, and retail signages, as well as innovative and clutter-breaking solutions. Further, the company provides marketing solutions, such as brand activations; events, conferences, and exhibitions; shopper and retail marketing; integrated media campaigns; rural marketing; creative services; and public health programs. It publishes 10 publications in 5 languages with approximately 400 editions/sub-editions; and operates 39 radio stations under the Radio City brand name. The company was founded in 1942 and is based in Kanpur, India. Jagran Prakashan Limited is a subsidiary of Jagran Media Network Investment Private Limited.",Media,IN,2/15/2006,Jagran Prakashan Ltd,,,,43.9,12358903800.0,Jagran Prakashan Ltd,?,Jagran Prakashan Ltd,Jagran Prakashan Ltd,,Jagran Prakashan Ltd,jagran.ns,,,Jagran Prakashan Ltd,,15177,J
,,JAGSNPHARM.NS,Jagson Pal Pharmaceuticals Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Jagsonpal Pharmaceuticals Limited develops and manufactures pharmaceuticals products and active pharmaceutical ingredients worldwide. It offers active pharmaceutical ingredients, which include allylestrenol, dextropropoxyphene HCL, dextropropoxyphene napsylate, disulfiram, thiopental sodium, thiopental acid, tolnaftate, and sildenafil citrate, as well as metformin HCL, BP, USP, and EP. The company also provides formulations for various therapeutic categories, such as anabolic steroids, analgesics, anesthetics, anti-allergic, anti-asthamatics, anti-cholinergic agents, anti-convulsants, anti-diabetics, anti-diarrhoeals, anti-emetics, anti-epileptics, anti-fungal agents, anti-gout agents, anti-inflammatory agents, anti-malarials, anti-nauseants, anti-protozoals, anti-pyretic, anti-rheumatic drugs, anti-spasmodic agents, and anti-septic agents. In addition, it offers anti-tubercular drugs, anti-ulcerants, anxiolytics, cardiovascular drugs, corticosteroids, cough syrups, diuretics, drugs for alcohol dependence, GI anti-infectives, haematinics, imaging agents, laxatives, male/female hormones, multivitamins, nutraceuticals, ophthalmic lubricants, oral rehydrating salts, sedative-hypnotics, softgels, systemic anti-infectives, throat pain sprays, tonics, and uterine stimulants. The company sells its products primarily under the Lycored, Maintane, Metadec, Metabol, Doxypal DR, Parvon, and Indocap SR brand names. Jagsonpal Pharmaceuticals Limited was founded in 1964 and is based in New Delhi, India. Jagsonpal Pharmaceuticals Limited is a subsidiary of Aresko Progressive Private Limited.",Pharmaceuticals,IN,9/13/1996,Jagson Pal Pharmaceuticals Ltd,,,,82.45,2162696450.0,Jagson Pal Pharmaceuticals Ltd,?,Jagson Pal Pharmaceuticals Ltd,Jagson Pal Pharmaceuticals Ltd,,Jagson Pal Pharmaceuticals Ltd,jagsnpharm.ns,,,Jagson Pal Pharmaceuticals Ltd,,15178,J
,,JAIBALAJI.NS,Jai Balaji Industries Ltd,INR,NSE,Materials,"Jai Balaji Industries Limited manufactures and markets iron and steel products primarily in India. It provides sponge iron, pig iron, ductile iron pipe, ferro chrome, TMT, coke, and sinter, as well as ferro alloys, alloy and mild steel billets, and reinforcement steel bars and wire rods. The company offers its TMT bars under the Balaji Shakti brand. Jai Balaji Industries Limited was incorporated in 1999 and is based in Kolkata, India.",Metals & Mining,IN,11/15/2003,Jai Balaji Industries Ltd,,,,25.4,2811221250.0,Jai Balaji Industries Ltd,?,Jai Balaji Industries Ltd,Jai Balaji Industries Ltd,,Jai Balaji Industries Ltd,jaibalaji.ns,,,Jai Balaji Industries Ltd,,15179,J
,,JAICORPLTD.NS,Jai Corp Ltd,INR,NSE,Materials,"Jai Corp Limited primarily engages in the plastic processing business in India. The company operates through Steel, Plastic Processing, Spinning, Assets Management activity, and Real Estate segments. It offers polypropylene and polyethylene woven products, including discharge, filling, lift loop, liner, and stite type flexible intermediate bulk containers and woven sacks; and fabrics, such as geo-textiles, industrial fabrics, and landscape textiles, as well as open, duffel, rigid stand alone loop, and customized bags. The company also produces, processes, and trades in steel products comprising cold rolled coils/sheets and galvanized plain/galvanized corrugated sheets, and hot rolled coils/plates and tubes. In addition, it produces spun yarn in blends consisting of polyester, polyester/viscose, viscose, acrylic, polyester/acrylic, and polyester/viscose/acrylic for various applications that include apparel, home furnishings, carpets, industrial applications, etc. Further, the company engages in the special economic zone development, infrastructure, venture capital, land and buildings development, and investment advisory activities; and provision of masterbatches. The company also exports its products. Jai Corp Limited was founded in 1985 and is based in Mumbai, India.",Packaging,IN,3/15/2002,Jai Corp Ltd,,,,89.25,15908902900.0,Jai Corp Ltd,?,Jai Corp Ltd,Jai Corp Ltd,,Jai Corp Ltd,jaicorpltd.ns,,,Jai Corp Ltd,,15180,J
,,JAIHINDPRO.NS,Jaihind Projects Ltd,INR,NSE,Capital Goods,"Jaihind Projects Limited engages in the EPC business in India. The company is involved in the construction of large scale oil and gas pipelines, as well as water transmission projects. It also generates and operates a 5 MW of solar power plant in Gujarat. Jaihind Projects Limited was founded in 1963 and is based in Ahmedabad, India.",Construction,IN,10/9/1995,Jaihind Projects Ltd,,,,2.4,29662562.0,Jaihind Projects Ltd,?,Jaihind Projects Ltd,Jaihind Projects Ltd,,Jaihind Projects Ltd,jaihindpro.ns,,,Jaihind Projects Ltd,,15181,J
,,JAINSTUDIO.NS,Jain Studios Ltd,INR,NSE,Media & Entertainment,"Jain Studios Limited engages in the electronic media business in India. The company was incorporated in 1991 and is based in New Delhi, India.",Media,IN,6/28/1996,Jain Studios Ltd,,,,2.8,72344440.0,Jain Studios Ltd,?,Jain Studios Ltd,Jain Studios Ltd,,Jain Studios Ltd,jainstudio.ns,,,Jain Studios Ltd,,15182,J
,,JAL.AX,Jameson Resources Ltd,AUD,ASX,Materials,"Jameson Resources Limited engages in the exploration and development of coal projects in Western Canada. The company explores for coking and thermal coal. Its flagship project is the Crown Mountain project with ten granted coal licenses covering an area of 5,630 hectares located in the Elk Valley coal field in south eastern British Columbia. The company was founded in 2007 and is headquartered in West Perth, Australia.",Metals & Mining,AU,12/18/2007,Jameson Resources Ltd,,,,0.09,27299882.0,Jameson Resources Ltd,A$,Jameson Resources Ltd,Jameson Resources Ltd,,Jameson Resources Ltd,jal.ax,,,Jameson Resources Ltd,,15183,J
,,JAM.L,JPMorgan American Investment Trust PLC,GBP,LSE,,"JPMorgan American Investment Trust plc is a United Kingdom-based investment trust. The Company's objective is to achieve capital growth from North American investments by outperformance of the Company's benchmark, which is the S&P 500 Index. The Company invests in North American quoted companies, including exposure to smaller capitalization stocks. The Company has separate portfolios for larger capitalization and smaller capitalization companies. The number of investments in the larger capitalization portfolio will normally range between 60-100 stocks representing between 80-100% of the Company's equity portfolio. The number of investments in the smaller capitalization portfolio will normally range between 100-120 stocks representing between 0-20% of the Company's equity portfolio. The Company may invest in pooled funds to achieve its aims. JPMorgan Funds Limited (JPMF) is the Company's Alternative Investment Fund Manager.",,GB,1/3/1986,JPMorgan American Investment Trust PLC,,,,598.0,1183029380.0,JPMorgan American Investment Trust PLC,£,JPMorgan American Investment Trust PLC,JPMorgan American Investment Trust PLC,,JPMorgan American Investment Trust PLC,jam.l,,,JPMorgan American Investment Trust PLC,,15184,J
